product_key,product_name,url
brit|britcaredoggrainfreeadultlargebreedsalmonpotato|dry,Brit Care Dog Grain-Free Adult Large Breed Salmon & Potato,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/1949036
proplan|purinaproplanallsizesadultlightsterilisedwithfish|dry,PURINA PRO PLAN All Sizes Adult Light/Sterilised with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/2104903
animonda|animondagrancarnojuniorpoultrylamb|dry,animonda GranCarno Junior Poultry & Lamb,https://www.zooplus.com/shop/dogs/dry_dog_food/animonda/grancarno/2094856?activeVariant=2094856.2
friskies|purinafriskieslightsterilisedwithchickenandvegetab_v2|dry,Purina FRISKIES Light Sterilised with Chicken and Vegetables (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/friskies/2105579?activeVariant=2105579.2
josera|josidogjuniorsensitive|dry,JosiDog Junior Sensitive,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/profiline/1533263?activeVariant=1533263.2
brit|britcaredoggrainfreejuniorlargebreedsalmonpotatoes|dry,Brit Care Dog Grain-free Junior Large Breed Salmon & Potatoes,https://www.zooplus.com/shop/dogs/dry_dog_food/brit/brit_care/2100912?activeVariant=2100912.0
bozita|bozitagrainfreesalmonbeefforsmalldogs_v4|dry,Bozita Grain Free Salmon & Beef for Small Dogs (Variant 4),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488611?activeVariant=1488611.6
josera|josidogmastermix|dry,JosiDog Master Mix,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/profiline/423968?activeVariant=423968.4
hillsscienceplan|hillsscienceplanadult1hypoallergenicsmallminisalmo|dry,Hill's Science Plan Adult 1+ Hypoallergenic Small & Mini Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/special_care/1764809?activeVariant=1764809.1
frolic|froliccompletewithbeef|dry,Frolic Complete with Beef,https://www.zooplus.com/shop/dogs/dry_dog_food/frolic/437490?activeVariant=437490.5
markusmhle|markusmhlereddeervenison_v2|dry,Markus Mühle Red Deer Venison (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/markus_muehle/markus_muehle_black_angus/585048?activeVariant=585048.0
briantos|briantosadultgrainfreelambpotato_v2|dry,Briantos Adult Grain-Free Lamb & Potato (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1908773?activeVariant=1908773.2
lukullus|lukulluscoldpressedcharolaisbeeftrout|dry,Lukullus Cold-Pressed Charolais Beef & Trout,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/156093?activeVariant=156093.8
josera|josidogagilosport|dry,JosiDog Agilo Sport,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/profiline/423897?activeVariant=423897.5
hillsscienceplan|hillsscienceplanpuppy1mediumwithchicken|dry,Hill’s Science Plan Puppy <1 Medium with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/puppy_junior/128149?activeVariant=128149.14
proplan|purinaproplansmallminiadultsensitiveskin|dry,PURINA PRO PLAN Small & Mini Adult Sensitive Skin,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/adult/139568?activeVariant=139568.6
hillsprescriptiondiet|hillsprescriptiondietcdmulticareurinarycarewithchi|dry,Hill's Prescription Diet c/d Multicare Urinary Care with chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/1949024?activeVariant=1949024.0
wolfofwilderness|wolfofwildernessadultgreenfieldslamb_v2|dry,"Wolf of Wilderness Adult ""Green Fields"" - Lamb (Variant 2)",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/206814/497278?activeVariant=497278.1
royalcanin|royalcaninwesthighlandwhiteterrieradult|dry,Royal Canin West Highland White Terrier Adult,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_breed/west_highland_terrier/209430?activeVariant=209430.9
wolfofwilderness|wolfofwildernesssensitiveadultroughstormsduck|dry,"Wolf of Wilderness Sensitive Adult ""Rough Storms"" - Duck",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wow_elements_dry_dog_food/761995?activeVariant=761995.1
wolfofwilderness|wolfofwildernesssensitiveadultroughstormsduck_v2|dry,"Wolf of Wilderness Sensitive Adult ""Rough Storms"" - Duck (Variant 2)",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/wow_elements_dry_dog_food/761995?activeVariant=761995.2
rinti|rintisinglemeat_v3|wet,RINTI Single Meat (Variant 3),https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568066?activeVariant=568066.6
wolfofwilderness|wolfofwildernessjuniorgreenfieldslamb_v5|dry,"Wolf of Wilderness Junior ""Green Fields"" - Lamb (Variant 5)",https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/junior/650763?activeVariant=650763.3
simpsonspremium|simpsonspremiumsensitiveadultlambpotatodrydogfood|dry,Simpsons Premium Sensitive Adult Lamb & Potato Dry Dog Food,https://www.zooplus.com/shop/dogs/dry_dog_food/simpsons_premium/sensitive/538329?activeVariant=538329.1
bozita|bozitagrainfreeelk|dry,Bozita Grain Free Elk,https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488412?activeVariant=1488412.6
hillsscienceplan|hillsscienceplanmatureadult7lightmediumwithchicken_v2|dry,Hill’s Science Plan Mature Adult 7+ Light Medium with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/senior/128157?activeVariant=128157.6
proplan|purinaproplanmediumpuppyhealthystart|dry,PURINA PRO PLAN Medium Puppy Healthy Start,https://www.zooplus.com/shop/dogs/dry_dog_food/purina_pro_plan/puppy_junior/128295?activeVariant=128295.11
hillsprescriptiondiet|hillsprescriptiondietcanineidstressminidigestiveca_v2|dry,Hill's Prescription Diet Canine i/d Stress Mini Digestive Care - Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/hills_prescription/gastrointestinal/599540?activeVariant=599540.8
wolfofwilderness|wolfofwildernesssofthighvalleybeef_v2|dry,Wolf of Wilderness Soft “High Valley” - Beef (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/wolf_of_wilderness/semi_moist/684606?activeVariant=684606.3
lukullus|lukulluscoldpressedveggie_v2|dry,Lukullus Cold-Pressed Veggie (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/veggie/655225?activeVariant=655225.4
burns|burnsadultseniorsensitivefishwholegrainmaize|dry,Burns Adult & Senior Sensitive - Fish & Wholegrain Maize,https://www.zooplus.com/shop/dogs/dry_dog_food/burns/burns_adult/1109083?activeVariant=1109083.1
mera|meracareadultsalmon|dry,mera Care Adult Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/mera_dog/1899550?activeVariant=1899550.1
royalcanin|royalcaninpomeranianadultloaf|wet,Royal Canin Pomeranian Adult Loaf,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin/royal_canin_breed_wet/1000032?activeVariant=1000032.1
royalcanincarenutrition|royalcaninsterilisedloaf|wet,Royal Canin Sterilised Loaf,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin_care_nutrition/776817?activeVariant=776817.1
eukanuba|eukanubagrainfreelargebreedadultwithsalmon|dry,Eukanuba Grain-Free Large Breed Adult with Salmon,https://www.zooplus.com/shop/dogs/dry_dog_food/eukanuba/eukanuba_adult_large/1328744?activeVariant=1328744.0
pedigree|pedigreeadultpouchinjellymultipack|wet,Pedigree Adult Pouch in Jelly Multipack,https://www.zooplus.com/shop/dogs/canned_dog_food/pedigree_pur/pouches/583351?activeVariant=583351.21
royalcanincarenutrition|royalcaninmediumlightweightcare_v2|dry,Royal Canin Medium Light Weight Care (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_care_nutrition/128334?activeVariant=128334.14
perfectfit|perfectfitadultdogsgchicken_v2|dry,Perfect Fit Adult Dogs (<g) Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/perfect_fit/adult/628034?activeVariant=628034.5
perfectfit|perfectfitadultdogsgchicken_v3|dry,Perfect Fit Adult Dogs (<g) Chicken (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/perfect_fit/adult/628034?activeVariant=628034.4
rocco|roccodietcarehepaticchickenwithoatmealcottagechees_v2|wet,Rocco Diet Care Hepatic - Chicken with Oatmeal & Cottage Cheese (Variant 2),https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/2152571
royalcaninveterinaryexpert|royalcaninveterinarycaninehypoallergenicmoderateca|dry,Royal Canin Veterinary Canine Hypoallergenic Moderate Calorie,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_vet_diet/567855?activeVariant=567855.4
simpsonspremium|simpsonspremiumsensitiveadultlambpotatodrydogfood_v2|dry,Simpsons Premium Sensitive Adult Lamb & Potato Dry Dog Food (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/simpsons_premium/sensitive/538329
hillsscienceplan|hillsscienceplanpuppy1smallminiwithchicken|dry,Hill’s Science Plan Puppy <1 Small & Mini with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/puppy_junior/128152?activeVariant=128152.11
lukullus|lukulluscoldpressedchickenwithtrout|dry,Lukullus Cold-Pressed Chicken with Trout,https://www.zooplus.com/shop/dogs/dry_dog_food/lukullus/adult/156094
hillsscienceplan|hillsscienceplanadult1perfectdigestionmediumbreedw_v2|dry,Hill's Science Plan Adult 1+ Perfect Digestion Medium Breed with Chicken (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/hills_science_plan/adult/1093076
conceptforlife|conceptforlifeveterinarydietdogrenal|dry,Concept for Life Veterinary Diet Dog Renal,https://www.zooplus.com/shop/dogs/dry_dog_food/concept_for_life_vet_dog_dry/renal/818922?activeVariant=818922.6
royalcaninsize|royalcaninmediumadult7|dry,Royal Canin Medium Adult 7+,https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/128336?activeVariant=128336.18
royalcaninsize|royalcaninmediumadult7_v2|dry,Royal Canin Medium Adult 7+ (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/royal_canin_size/medium/128336?activeVariant=128336.15
