product_key,brand,product_name,product_url
friskies|purinafriskiesadultdogactivewithbeef_v3|dry,Friskies,Purina Friskies Adult Dog Active with Beef (Variant 3),https://www.zooplus.com/shop/dogs/dry_dog_food/friskies/1583791?activeVariant=1583791.1
forza10|forza10mediumdietwithfish|dry,Forza10,Forza 10 Medium Diet with Fish,https://www.zooplus.com/shop/dogs/dry_dog_food/forza10/forza_10_diet/145310?activeVariant=145310.4
bozita|bozitagrainfreereindeer_v4|dry,Bozita,Bozita Grain Free Reindeer (Variant 4),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1486333?activeVariant=1486333.6
brit|britcarehypoallergenicadultsmallbreedlambrice_v2|dry,Brit,Brit Care Hypoallergenic Adult Small Breed Lamb & Rice (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/brit/1583552?activeVariant=1583552.2
belcando|belcandobaselineyoung_v2|dry,Belcando,Belcando Baseline Young (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/belcando/baseline/2176816?activeVariant=2176816.0
josera|josidogmini|dry,Josera,JosiDog Mini,https://www.zooplus.com/shop/dogs/dry_dog_food/josera/profiline/1533910?activeVariant=1533910.2
greenpetfood|greenpetfoodinsectdogbalanceinsectschicken|dry,Green Petfood,Green Petfood InsectDog Balance Insects & Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/green_petfood/dry_food/2222402?activeVariant=2222402.0
bozita|bozitagrainfreeelk_v2|dry,Bozita,Bozita Grain Free Elk (Variant 2),https://www.zooplus.com/shop/dogs/dry_dog_food/bozita/bozita_dog_food/1488412?activeVariant=1488412.7
advanceveterinarydiets|advance_veterinary_diets_gastroenteric|dry,Advance Veterinary Diets,Advance Veterinary Diets Gastroenteric,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1751611?activeVariant=1751611.1
advanceveterinarydiets|advance_medium_senior_vitality_7_|dry,Advance Veterinary Diets,Advance Medium Senior Vitality 7+,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1949489?activeVariant=1949489.0
almonatureholistic|almo_nature_hfc_adult_dog_medium_large_chicken|dry,Almo Nature Holistic,Almo Nature HFC Adult Dog Medium/Large Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/almo_nature_holistic/almo_nature_hfc/1949492?activeVariant=1949492.0
almonatureholistic|almo_nature_holistic_small_adult_dog_beef_rice|dry,Almo Nature Holistic,Almo Nature Holistic Small Adult Dog – Beef & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/almo_nature_holistic/small/536525?activeVariant=536525.1
betadrydogfood|purina_dog_chow_complete_classic_with_chicken|dry,Beta Dry Dog Food,PURINA Dog Chow Complete/Classic with Chicken,https://www.zooplus.com/shop/dogs/dry_dog_food/beta_dry_dog_food/adult/1077151?activeVariant=1077151.0
greenwoods|greenwoods_veggie_with_cottage_cheese_egg_apple_broccoli|wet,Greenwoods,"Greenwoods Veggie with Cottage Cheese, Egg, Apple & Broccoli",https://www.zooplus.com/shop/dogs/canned_dog_food/greenwoods/greenwoods_veggie_wet/1367231?activeVariant=1367231.0
greenwoods|greenwoods_veggie_with_yoghurt_potatoes_carrots_spinach|wet,Greenwoods,"Greenwoods Veggie with Yoghurt, Potatoes, Carrots & Spinach",https://www.zooplus.com/shop/dogs/canned_dog_food/greenwoods/greenwoods_veggie_wet/1367233?activeVariant=1367233.0
hillsprescriptiondiet|hills_prescription_diet_canine_z_d_food_sensitivities|wet,Hill's Prescription Diet,Hills Prescription Diet Canine z/d Food Sensitivities,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/allergies/469790?activeVariant=469790.4
hillsprescriptiondiet|hill_s_prescription_diet_canine_derm_complete_original|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine Derm Complete - Original,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/allergies/1083241?activeVariant=1083241.5
hillsprescriptiondiet|hills_prescription_diet_canine_gastrointestinal_biome_chicken|wet,Hill's Prescription Diet,Hills Prescription Diet Canine Gastrointestinal Biome - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/digestion/1845012?activeVariant=1845012.5
hillsprescriptiondiet|hills_prescription_diet_canine_i_d_digestive_care_turkey|wet,Hill's Prescription Diet,Hills Prescription Diet Canine i/d Digestive Care - Turkey,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/digestion/469786?activeVariant=469786.7
hillsprescriptiondiet|hill_s_prescription_diet_canine_i_d_digestive_care_stew_chicken|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine i/d Digestive Care Stew - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/digestion/759335?activeVariant=759335.4
hillsprescriptiondiet|hill_s_prescription_diet_canine_i_d_digestive_care_stress_mini_stew|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine i/d Digestive Care Stress Mini Stew,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/digestion/759336?activeVariant=759336.3
hillsprescriptiondiet|hill_s_prescription_diet_canine_i_d_digestive_care_low_fat_stew_chicken|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine i/d Digestive Care Low Fat Stew - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/digestion/759427?activeVariant=759427.4
hillsprescriptiondiet|hills_prescription_diet_canine_j_d_mobility_chicken|wet,Hill's Prescription Diet,Hills Prescription Diet Canine j/d Mobility - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/joint_bones/599490?activeVariant=599490.4
hillsprescriptiondiet|hills_prescription_diet_canine_k_d_kidney_care_original|wet,Hill's Prescription Diet,Hills Prescription Diet Canine k/d Kidney Care - Original,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/kidneys/1983092?activeVariant=1983092.5
hillsprescriptiondiet|hills_prescription_diet_canine_k_d_kidney_care|wet,Hill's Prescription Diet,Hills Prescription Diet Canine k/d Kidney Care,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/kidneys/469828?activeVariant=469828.8
hillsprescriptiondiet|hill_s_prescription_diet_canine_k_d_kidney_care_stew_chicken|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine k/d Kidney Care Stew - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/kidneys/759338?activeVariant=759338.2
hillsprescriptiondiet|hills_prescription_diet_canine_l_d_liver_care|wet,Hill's Prescription Diet,Hills Prescription Diet Canine l/d Liver Care,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/liver/631568?activeVariant=631568.4
hillsprescriptiondiet|hills_prescription_diet_canine_metabolic_mobility|wet,Hill's Prescription Diet,Hills Prescription Diet Canine Metabolic + Mobility,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/obesity/1657410?activeVariant=1657410.2
hillsprescriptiondiet|hills_prescription_diet_metabolic_stew_with_chicken_vegetables|wet,Hill's Prescription Diet,Hills Prescription Diet Metabolic Stew with Chicken & Vegetables,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/obesity/1962173?activeVariant=1962173.2
rosiesfarm|rosies_farm_puppy_spring_chicken_dinner|wet,Rosies Farm,Rosies Farm Puppy Spring Chicken Dinner,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_puppy/780778?activeVariant=780778.0
hillsprescriptiondiet|hills_prescription_diet_canine_r_d_weight_loss|wet,Hill's Prescription Diet,Hills Prescription Diet Canine r/d Weight Loss,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/obesity/469791?activeVariant=469791.4
hillsprescriptiondiet|hills_prescription_diet_canine_metabolic_weight_management_chicken|wet,Hill's Prescription Diet,Hills Prescription Diet Canine Metabolic Weight Management - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/obesity/469829?activeVariant=469829.7
hillsprescriptiondiet|hills_prescription_diet_a_d_canine_restorative_care_with_chicken|wet,Hill's Prescription Diet,Hills Prescription Diet a/d Canine Restorative Care with Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/recovery/599488?activeVariant=599488.6
hillsprescriptiondiet|hills_prescription_diet_canine_wet_food_saver_pack|wet,Hill's Prescription Diet,Hills Prescription Diet Canine Wet Food Saver Pack,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/saver_pack/610392?activeVariant=610392.13
hillsprescriptiondiet|hills_prescription_diet_canine_u_d_urinary_care|wet,Hill's Prescription Diet,Hills Prescription Diet Canine u/d Urinary Care,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/urinary/469785?activeVariant=469785.4
hillsprescriptiondiet|hills_prescription_diet_canine_c_d_multicare_urinary_care|wet,Hill's Prescription Diet,Hills Prescription Diet Canine c/d Multicare Urinary Care,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/urinary/469788?activeVariant=469788.4
hillsprescriptiondiet|hill_s_prescription_diet_canine_c_d_urinary_care_stew_chicken|wet,Hill's Prescription Diet,Hill’s Prescription Diet Canine c/d Urinary Care Stew - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/urinary/759426?activeVariant=759426.3
hillsscienceplan|hills_science_plan_adult_1_6_light_with_chicken|wet,Hill's Science Plan,Hills Science Plan Adult 1-6 Light with Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/128626?activeVariant=128626.7
hillsscienceplan|hills_science_plan_puppy_1|wet,Hill's Science Plan,Hills Science Plan Puppy <1,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/128627?activeVariant=128627.10
naturesvariety|mixed_pack_natures_variety_original_pat_no_grain_medium_maxi_adult|wet,Naturesvariety,Mixed Pack Natures Variety Original Paté No Grain Medium/Maxi Adult,https://www.zooplus.com/shop/dogs/canned_dog_food/naturesvariety/1584335?activeVariant=1584335.0
hillsscienceplan|hills_science_plan_adult_1_perfect_digestion_small_mini_mousse|wet,Hill's Science Plan,Hills Science Plan Adult 1+ Perfect Digestion Small & Mini Mousse,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/1983405?activeVariant=1983405.0
hillsscienceplan|hills_science_plan_adult_1_perfect_weight_small_mini_mousse|wet,Hill's Science Plan,Hills Science Plan Adult 1+ Perfect Weight Small & Mini Mousse,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/1983509?activeVariant=1983509.0
hillsscienceplan|hills_science_plan_adult_1_perfect_weight|wet,Hill's Science Plan,Hills Science Plan Adult 1+ Perfect Weight,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/1990859?activeVariant=1990859.0
hillsscienceplan|hills_science_plan_sensitive_stomach_skin_small_mini_mousse|wet,Hill's Science Plan,Hills Science Plan Sensitive Stomach & Skin Small & Mini Mousse,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/2310025?activeVariant=2310025.0
hillsscienceplan|hills_science_plan_adult_sensitive_stomach_skin|wet,Hill's Science Plan,Hills Science Plan Adult Sensitive Stomach & Skin,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/2310226?activeVariant=2310226.0
hillsscienceplan|hills_science_plan_adult_hypoallergenic_with_salmon|wet,Hill's Science Plan,Hills Science Plan Adult Hypoallergenic with Salmon,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_science_plan/2329021?activeVariant=2329021.0
integra|animonda_integra_protect_intestinal_6_x_150g|wet,Integra,animonda Integra Protect Intestinal 6 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/integra/protect/139459?activeVariant=139459.2
integra|animonda_integra_protect_dog_renal_6_x_400g|wet,Integra,animonda Integra Protect Dog Renal 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/integra/protect/600621?activeVariant=600621.1
integra|animonda_integra_protect_dog_renal_6_x_150g|wet,Integra,animonda Integra Protect Dog Renal 6 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/integra/protect/600622?activeVariant=600622.3
integra|animonda_integra_protect_adult_sensitive_saver_pack_48_x_85g|wet,Integra,animonda Integra Protect Adult Sensitive Saver Pack 48 x 85g,https://www.zooplus.com/shop/dogs/canned_dog_food/integra/sensitive/1926976?activeVariant=1926976.0
beneful|beneful_feel_good_weight|dry,Beneful,Beneful Feel-Good Weight,https://www.zooplus.com/shop/dogs/dry_dog_food/beneful/1948776?activeVariant=1948776.0
jameswellbeloved|james_wellbeloved_adult_dog_hypoallergenic_turkey_with_vegetables_in_gravy|wet,Jameswellbeloved,James Wellbeloved Adult Dog Hypoallergenic Turkey with Vegetables in Gravy,https://www.zooplus.com/shop/dogs/canned_dog_food/jameswellbeloved/2220236?activeVariant=2220236.0
jameswellbeloved|james_wellbeloved_adult_dog_grain_free_hypoallergenic_turkey_in_p_t_|wet,Jameswellbeloved,James Wellbeloved Adult Dog Grain Free Hypoallergenic Turkey in Pâté,https://www.zooplus.com/shop/dogs/canned_dog_food/jameswellbeloved/2220337?activeVariant=2220337.0
lilyskitchenwetdogfood|lily_s_kitchen_senior_recipe|wet,Lilys Kitchen Wet Dog Food,Lily’s Kitchen Senior Recipe,https://www.zooplus.com/shop/dogs/canned_dog_food/lilys_kitchen_wet_dog_food/lilys_kitchen_can_dog_food/570284?activeVariant=570284.5
lilyskitchenwetdogfood|lilys_kitchen_puppy_recipe_with_turkey_duck_kale|wet,Lilys Kitchen Wet Dog Food,"Lilys Kitchen Puppy Recipe with Turkey, Duck & Kale",https://www.zooplus.com/shop/dogs/canned_dog_food/lilys_kitchen_wet_dog_food/lilys_kitchen_tray_dog_food/375092?activeVariant=375092.5
lukullus|lukullus_junior_saver_pack_24_x_800g|wet,Lukullus,Lukullus Junior Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/junior/658174?activeVariant=658174.2
lukullus|lukullus_junior_saver_pack_24_x_400g|wet,Lukullus,Lukullus Junior Saver Pack 24 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/junior/658232?activeVariant=658232.3
lukullus|lukullus_junior_poultry_game_grain_free|wet,Lukullus,Lukullus Junior Poultry & Game - Grain-Free,https://www.zooplus.com/shop/dogs/canned_dog_food/lukullus/junior/679488?activeVariant=679488.1
macs|macs_mono_insect_wet_dog_food_saver_pack_24_x_375g|wet,MAC's,MACs Mono Insect Wet Dog Food Saver Pack 24 x 375g,https://www.zooplus.com/shop/dogs/canned_dog_food/macs/2023278?activeVariant=2023278.1
macs|macs_monoprotein_insects_superfood_saver_pack_24_x_750g|wet,MAC's,MACs Monoprotein Insects & Superfood Saver Pack 24 x 750g,https://www.zooplus.com/shop/dogs/canned_dog_food/macs/2029398?activeVariant=2029398.0
macs|macs_monoprotein_insects_superfood_6_x_750g|wet,MAC's,MACs Monoprotein Insects & Superfood 6 x 750g,https://www.zooplus.com/shop/dogs/canned_dog_food/macs/2029471?activeVariant=2029471.0
macs|macs_monoprotein_insect_superfood_6_x_180g|wet,MAC's,MACs Monoprotein Insect & Superfood 6 x 180g,https://www.zooplus.com/shop/dogs/canned_dog_food/macs/2031676?activeVariant=2031676.0
trovet|trovet_hypoallergenic_lamb_wet_food_lrd|wet,Trovet,Trovet Hypoallergenic Lamb Wet Food LRD,https://www.zooplus.com/shop/dogs/canned_dog_food/trovet/1895636?activeVariant=1895636.0
mjamjamwetdogfood|mjamjam_adult_dog_6_x_200g|wet,Mjamjam Wet Dog Food,MjAMjAM Adult Dog 6 x 200g,https://www.zooplus.com/shop/dogs/canned_dog_food/mjamjam_wet_dog_food/mjamjam_adult/2118729?activeVariant=2118729.0
advanceveterinarydiets|advance_veterinary_diets_atopic_with_rabbit|dry,Advance Veterinary Diets,Advance Veterinary Diets Atopic with Rabbit,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/691703?activeVariant=691703.2
almonatureholistic|almo_nature_holistic_medium_puppy_chicken_rice|dry,Almo Nature Holistic,Almo Nature Holistic Medium Puppy - Chicken & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/almo_nature_holistic/medium/570114?activeVariant=570114.1
pedigreepur|pedigree_adult_pouch_in_jelly_multipack|wet,Pedigree Pur,Pedigree Adult Pouch in Jelly Multipack,https://www.zooplus.com/shop/dogs/canned_dog_food/pedigree_pur/pouches/583351?activeVariant=583351.19
pedigreepur|pedigree_pouch_in_gravy_multipack|wet,Pedigree Pur,Pedigree Pouch in Gravy Multipack,https://www.zooplus.com/shop/dogs/canned_dog_food/pedigree_pur/pouches/671039?activeVariant=671039.23
purinaone|purina_one_mini_adult_weight_control_turkey|wet,Purina One,PURINA ONE Mini Adult Weight Control Turkey,https://www.zooplus.com/shop/dogs/canned_dog_food/purina_one/adult/2006994?activeVariant=2006994.1
purinaone|purina_one_mini_sensitive_delicate_salmon|wet,Purina One,PURINA ONE Mini Sensitive-Delicate Salmon,https://www.zooplus.com/shop/dogs/canned_dog_food/purina_one/adult/2007139?activeVariant=2007139.1
purinaone|purina_one_mini_sensitive|wet,Purina One,PURINA ONE Mini Sensitive,https://www.zooplus.com/shop/dogs/canned_dog_food/purina_one/adult/2234770?activeVariant=2234770.0
wolfofwilderness|wolf_of_wilderness_adult_6_x_400g_with_lots_of_fresh_poultry|wet,Wolf of Wilderness,Wolf of Wilderness Adult 6 x 400g - With lots of fresh poultry,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/expedition_wet_wolf_of_wilderness/1947876?activeVariant=1947876.5
wolfofwilderness|wolf_of_wilderness_adult_6_x_800g_with_lots_of_fresh_poultry|wet,Wolf of Wilderness,Wolf of Wilderness Adult 6 x 800g - With lots of fresh poultry,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/expedition_wet_wolf_of_wilderness/1947877?activeVariant=1947877.3
wolfofwilderness|wolf_of_wilderness_senior_6_x_400g_with_lots_of_fresh_poultry|wet,Wolf of Wilderness,Wolf of Wilderness Senior 6 x 400g - With lots of fresh poultry,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/expedition_wet_wolf_of_wilderness/1947878?activeVariant=1947878.0
rinti|rinti_canine_kidney_renal_with_beef_800_g|wet,Rinti,RINTI Canine Kidney/Renal with beef 800 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949025?activeVariant=1949025.1
briantos|briantos_adult_mini_lamb_rice|dry,Briantos,Briantos Adult Mini Lamb & Rice,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527599?activeVariant=527599.6
purizonwetdogfood|purizon_senior_6_x_400g|wet,Purizon Wet Dog Food,Purizon Senior 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/purizon_wet_dog_food/senior/2186811?activeVariant=2186811.0
belcando|belcando_grain_free_mix_it|dry,Belcando,Belcando grain-free Mix It,https://www.zooplus.com/shop/dogs/dry_dog_food/belcando/1949499?activeVariant=1949499.1
rinti|rinti_kennerfleisch_saver_pack_18_x_300g|wet,Rinti,RINTI Kennerfleisch Saver Pack 18 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949549?activeVariant=1949549.0
rinti|rinti_sensitive_saver_pack_24_x_800g|wet,Rinti,RINTI Sensitive Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949551?activeVariant=1949551.3
rinti|rinti_single_meat_exclusive_6_x_400g|wet,Rinti,RINTI Single Meat Exclusive 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949558?activeVariant=1949558.0
rinti|saver_pack_rinti_gold_24_x_185_g|wet,Rinti,Saver Pack RINTI Gold 24 x 185 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949559?activeVariant=1949559.0
rinti|rinti_sensible_saver_pack_24_x_400g|wet,Rinti,RINTI Sensible Saver Pack 24 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/1949560?activeVariant=1949560.1
rinti|rinti_single_meat_6_x_400g|wet,Rinti,RINTI Single Meat 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_sensible/568066?activeVariant=568066.9
rinti|rinti_gold_senior_12_x_185_g|wet,Rinti,RINTI Gold Senior 12 x 185 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_trays/1583111?activeVariant=1583111.0
rinti|rinti_saver_pack_24_x_800g|wet,Rinti,RINTI Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/rinti_value_packs/232304?activeVariant=232304.30
rocco|rocco_classic_trays_saver_pack_27_x_300g|wet,Rocco,Rocco Classic Trays Saver Pack 27 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/extra/613036?activeVariant=613036.16
farmina|farmina_n_d_dog_brown_adult_medium_maxi_with_lamb_carrot_spirulina|dry,Farmina,"Farmina N&D Dog Brown Adult Medium & Maxi with Lamb, Carrot & Spirulina",https://www.zooplus.com/shop/dogs/dry_dog_food/farmina/spirulina/2247329?activeVariant=2247329.0
rinti|rinti_canine_weight_with_chicken_400_g|wet,Rinti,RINTI Canine Weight with Chicken 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582657?activeVariant=1582657.0
rinti|rinti_canine_kidney_renal_with_chicken_400_g|wet,Rinti,RINTI Canine Kidney/Renal with Chicken 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582658?activeVariant=1582658.0
rinti|rinti_canine_mobility_with_beef_400_g|wet,Rinti,RINTI Canine Mobility with beef 400 g,https://www.zooplus.com/shop/dogs/canned_dog_food/rinti/specialist_diet/1582661?activeVariant=1582661.0
wolfofwilderness|wolf_of_wilderness_adult_classic_6_x_300g|wet,Wolf of Wilderness,Wolf of Wilderness Adult Classic 6 x 300g,https://www.zooplus.com/shop/dogs/canned_dog_food/wolf_of_wilderness/206791/699541?activeVariant=699541.7
rocco|rocco_diet_care_gastrointestinal_turkey_with_pumpkin|wet,Rocco,Rocco Diet Care Gastrointestinal - Turkey with Pumpkin,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/1224661?activeVariant=1224661.3
rocco|rocco_diet_care_diabetic_chicken_beef_with_rice|wet,Rocco,Rocco Diet Care Diabetic - Chicken & Beef with Rice,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/1227185?activeVariant=1227185.0
greenwoods|greenwoods_insects_with_potatoes_carrots|wet,Greenwoods,Greenwoods Insects with Potatoes & Carrots,https://www.zooplus.com/shop/dogs/canned_dog_food/greenwoods/greenwoods_insects_dog_wet/1238328?activeVariant=1238328.0
rocco|rocco_diet_care_gastrointestinal_chicken_with_parsnip_10_x_150g|wet,Rocco,Rocco Diet Care Gastrointestinal - Chicken with Parsnip 10 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/2152461?activeVariant=2152461.1
rocco|rocco_diet_care_weight_control_chicken_with_potato_10_x_150g|wet,Rocco,Rocco Diet Care Weight Control - Chicken with Potato 10 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/2152551?activeVariant=2152551.1
rocco|rocco_diet_care_hepatic_chicken_with_oatmeal_cottage_cheese_10_x_150g|wet,Rocco,Rocco Diet Care Hepatic - Chicken with Oatmeal & Cottage Cheese 10 x 150g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_diet_care/2152571?activeVariant=2152571.1
rocco|rocco_junior_6_x_800g|wet,Rocco,Rocco Junior 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_junior/128755?activeVariant=128755.6
rocco|rocco_junior_saver_pack_24_x_800g|wet,Rocco,Rocco Junior Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_junior/154073?activeVariant=154073.2
rocco|rocco_junior_saver_pack_12_x_400g|wet,Rocco,Rocco Junior Saver Pack 12 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_junior/364274?activeVariant=364274.2
rosiesfarm|rosies_farm_saver_pack_24_x_800g|wet,Rosies Farm,Rosies Farm Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_saver_packs/1011048?activeVariant=1011048.5
rocco|rocco_sensitive_saver_pack_24_x_400g|wet,Rocco,Rocco Sensitive Saver Pack 24 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_sensible/1057623?activeVariant=1057623.0
rocco|rocco_sensitive_6_x_800g|wet,Rocco,Rocco Sensitive 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_sensible/128771?activeVariant=128771.8
rocco|rocco_sensitive_6_x_400g|wet,Rocco,Rocco Sensitive 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_sensible/128773?activeVariant=128773.3
rocco|rocco_sensitive_saver_pack_24_x_800g|wet,Rocco,Rocco Sensitive Saver Pack 24 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_sensible/145317?activeVariant=145317.5
rocco|rocco_world_trip_spain_beef_with_fish_rice_peas|wet,Rocco,"Rocco World Trip: Spain - Beef with Fish, Rice & Peas",https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_world_tour/1224630?activeVariant=1224630.0
rocco|rocco_world_trip_austria_wild_boar_with_spaetzle_noodles_lingonberries|wet,Rocco,Rocco World Trip: Austria - Wild Boar with Spaetzle Noodles & Lingonberries,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/rocco_world_tour/395216?activeVariant=395216.2
rocco|rocco_mixed_trial_pack_6_x_800g|wet,Rocco,Rocco Mixed Trial Pack 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rocco/trial_packs/444041?activeVariant=444041.11
rosiesfarm|rosies_farm_adult_poachers_pot_game_with_salmon_pheasant|wet,Rosies Farm,Rosies Farm Adult Poachers Pot Game with Salmon & Pheasant,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_adult/780772?activeVariant=780772.2
hillsprescriptiondiet|hills_prescription_diet_canine_w_d_diabetes_care_chicken|wet,Hill's Prescription Diet,Hills Prescription Diet Canine w/d Diabetes Care - Chicken,https://www.zooplus.com/shop/dogs/canned_dog_food/hills_prescription_diet/obesity/469787?activeVariant=469787.4
advanceveterinarydiets|advance_veterinary_diets_urinary|dry,Advance Veterinary Diets,Advance Veterinary Diets Urinary,https://www.zooplus.com/shop/dogs/dry_dog_food/advance_vet_diets/1583121?activeVariant=1583121.1
rosiesfarm|rosies_farm_single_meat_senior_6_x_195g|wet,Rosies Farm,Rosies Farm Single Meat Senior 6 x 195g,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_senior/2236184?activeVariant=2236184.0
rosiesfarm|rosies_farm_adult_mixed_trial_pack_6_x_800g|wet,Rosies Farm,Rosies Farm Adult Mixed Trial Pack - 6 x 800g,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_trial/1010930?activeVariant=1010930.0
rosiesfarm|rosies_farm_adult_mixed_trial_packs_6_x_400g|wet,Rosies Farm,Rosies Farm Adult Mixed Trial Packs - 6 x 400g,https://www.zooplus.com/shop/dogs/canned_dog_food/rosies_farm/rosiesfarm_trial/780771?activeVariant=780771.2
royalcanin|royal_canin_starter_mousse_mother_babydog|wet,Royal Canin,Royal Canin Starter Mousse Mother & Babydog,https://www.zooplus.com/shop/dogs/canned_dog_food/royal_canin/baby_dog/579202?activeVariant=579202.11
