brand,product_name,brand_slug,name_slug,product_key,form,life_stage,primary_protein,kcal_per_100g,kcal_per_100g_final,kcal_is_estimated,protein_percent,fat_percent,price_per_kg,price_bucket,has_chicken,has_poultry,quality_score,product_url,image_url,source,ingredients_tokens,available_countries,sources,allowlist_status,updated_at
Briantos,Adult Active,briantos,adult_active,briantos|adult_active|unknown,dry,adult,,366.0,366.0,False,4.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-active,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-active.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:40.634112+00:00'}]",ACTIVE,2025-09-07T01:31:40.634112+00:00
Briantos,Adult Chicken  Rice,briantos,adult_chicken__rice,briantos|adult_chicken__rice|unknown,dry,adult,,366.0,366.0,False,2.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-chicken-rice,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-chicken-rice.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:06.565839+00:00'}]",ACTIVE,2025-09-07T01:31:06.565839+00:00
Briantos,Adult Grain-Free Duck  Potato,briantos,adult_grain-free_duck__potato,briantos|adult_grain-free_duck__potato|unknown,dry,adult,,366.0,366.0,False,2.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-grain-free-duck-potato,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-grain-free-duck-potato.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:30:58.944834+00:00'}]",ACTIVE,2025-09-07T01:30:58.944834+00:00
Briantos,Adult Grain-Free Lamb  Potato,briantos,adult_grain-free_lamb__potato,briantos|adult_grain-free_lamb__potato|unknown,dry,adult,,366.0,366.0,False,4.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-grain-free-lamb-potato,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-grain-free-lamb-potato.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:15.761725+00:00'}]",ACTIVE,2025-09-07T01:31:15.761725+00:00
Briantos,Adult Grain-Free Salmon  Potato,briantos,adult_grain-free_salmon__potato,briantos|adult_grain-free_salmon__potato|unknown,dry,adult,,366.0,366.0,False,2.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-grain-free-salmon-potato,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-grain-free-salmon-potato.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:30:55.626802+00:00'}]",ACTIVE,2025-09-07T01:30:55.626802+00:00
Briantos,Adult Lamb  Rice,briantos,adult_lamb__rice,briantos|adult_lamb__rice|unknown,dry,adult,,366.0,366.0,False,2.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-lamb-rice,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-lamb-rice.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:30:52.313709+00:00'}]",ACTIVE,2025-09-07T01:30:52.313709+00:00
Briantos,Briantos Adult Chicken & Rice,briantos,briantos_adult_chicken_&_rice,briantos|briantos_adult_chicken_&_rice|dry,dry,adult,,383.0,338.85,True,21.5,11.0,52.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527604?activeVariant=527604.2,https://media.zooplus.com/bilder/9/400/briantos_adult_chickenrice_14kg_1000x1000_9.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:40.195163+00:00'}]",ACTIVE,2025-09-08T16:17:40.195163+00:00
Briantos,Briantos Adult Grain-Free Duck & Potato,briantos,briantos_adult_grain-free_duck_&_potato,briantos|briantos_adult_grain-free_duck_&_potato|dry,dry,adult,,385.5,310.55,True,23.0,11.5,27.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/997870?activeVariant=997870.1,https://media.zooplus.com/bilder/8/400/briantos_hund_adult_duck_12kg_1000x1000_8.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:26.915252+00:00'}]",ACTIVE,2025-09-08T16:17:26.915252+00:00
Briantos,Adult Light/Sterilised Grain-Free Turkey  Potato,briantos,adult_light/sterilised_grain-free_turkey__potato,briantos|adult_light/sterilised_grain-free_turkey__potato|unknown,dry,adult,,366.0,366.0,False,4.0,6.0,,,False,False,2,https://petfoodexpert.com/food/briantos-adult-light-sterilised-grain-free-turkey-potato,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-light-sterilised-grain-free-turkey-potato.jpg?,food_candidates,[],"['UK', 'EU']","[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:39:37.812289+00:00'}]",ACTIVE,2025-09-07T13:39:37.812289+00:00
Briantos,Briantos Adult Grain-Free Salmon & Potato,briantos,briantos_adult_grain-free_salmon_&_potato,briantos|briantos_adult_grain-free_salmon_&_potato|dry,dry,adult,,385.5,306.7,True,23.0,11.5,37.99,High,False,False,2,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/997869?activeVariant=997869.2,https://media.zooplus.com/bilder/1/400/briantos_hund_adult_salmon_12kg_1000x1000_1.jpg,food_candidates_sc,[],['UK'],"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:29.620858+00:00'}]",ACTIVE,2025-09-08T16:17:29.620858+00:00
