product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources
briantos|adult_salmon__rice|unknown,Briantos,briantos,Adult Salmon  Rice,adult_salmon__rice,dry,adult,366.0,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-salmon-rice.jpg?,https://petfoodexpert.com/food/briantos-adult-salmon-rice,food_candidates,2025-09-07T01:31:09.828566+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:09.828566+00:00'}]"
briantos|adult_sensitive_lamb__rice|unknown,Briantos,briantos,Adult Sensitive Lamb  Rice,adult_sensitive_lamb__rice,dry,adult,366.0,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-adult-sensitive-lamb-rice.jpg?,https://petfoodexpert.com/food/briantos-adult-sensitive-lamb-rice,food_candidates,2025-09-07T01:31:34.174535+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:34.174535+00:00'}]"
cotswold|pet_supplies_fallons_small_bite_salmon__potato|unknown,Cotswold,cotswold,Pet Supplies Fallons Small Bite Salmon  Potato,pet_supplies_fallons_small_bite_salmon__potato,dry,adult,366.0,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/cotswold-pet-supplies-fallon-s-small-bite-salmon-potato.jpg?,https://petfoodexpert.com/food/cotswold-pet-supplies-fallon-s-small-bite-salmon-potato,food_candidates,2025-09-07T13:42:29.315396+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:42:29.315396+00:00'}]"
briantos|briantos_junior|dry,Briantos,briantos,Briantos Junior,briantos_junior,dry,puppy,,False,,14.0,[],,False,False,['UK'],29.99,High,https://media.zooplus.com/bilder/7/400/briantos_junior_14kg_1000x1000_7.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_junior/527602?activeVariant=527602.1,food_candidates_sc,2025-09-08T16:17:39.455675+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:39.455675+00:00'}]"
briantos|briantos_adult_light|dry,Briantos,briantos,Briantos Adult Light,briantos_adult_light,dry,adult,304.1,True,20.0,6.5,[],,False,False,['UK'],70.99,High,https://media.zooplus.com/bilder/1/400/briantos_adult_light_14kg_1000x1000_1__1.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_specialised/527598?activeVariant=527598.2,food_candidates_sc,2025-09-08T16:17:39.455675+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:39.455675+00:00'}]"
briantos|briantos_adult_mini_lamb_&_rice|dry,Briantos,briantos,Briantos Adult Mini Lamb & Rice,briantos_adult_mini_lamb_&_rice,dry,adult,355.6,True,25.0,14.0,[],,False,False,['UK'],62.99,High,https://media.zooplus.com/bilder/2/400/2024_03_briantos_c_14kg_adult_mini_1000x1000_2.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527599?activeVariant=527599.6,food_candidates_sc,2025-09-08T16:17:41.957315+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:41.957315+00:00'}]"
briantos|briantos_adult_mobility_grain-free_chicken_&_potato|dry,Briantos,briantos,Briantos Adult Mobility Grain-Free Chicken & Potato,briantos_adult_mobility_grain-free_chicken_&_potato,dry,adult,290.999999332428,True,23.0,8.5,[],,False,False,['UK'],76.99,High,https://media.zooplus.com/bilder/3/400/briantos_adult_gf_mobility_chicken_12kg_1000x1000_3.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1910367?activeVariant=1910367.3,food_candidates_sc,2025-09-08T16:17:39.942686+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:39.942686+00:00'}]"
briantos|briantos_adult_salmon_&_rice|dry,Briantos,briantos,Briantos Adult Salmon & Rice,briantos_adult_salmon_&_rice,dry,adult,334.25,True,22.5,10.5,[],,False,False,['UK'],29.99,High,https://media.zooplus.com/bilder/0/400/briantos_adult_salmonrice_14kg_1000x1000_0.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527603?activeVariant=527603.1,food_candidates_sc,2025-09-08T16:17:38.412249+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:38.412249+00:00'}]"
briantos|briantos_adult_sensitive_lamb_&_rice|dry,Briantos,briantos,Briantos Adult Sensitive Lamb & Rice,briantos_adult_sensitive_lamb_&_rice,dry,adult,347.45,True,22.0,13.0,[],,False,False,['UK'],3.99,Mid,https://media.zooplus.com/bilder/4/400/briantos_c_1kg_adult_sensitive_2022_1000x1000_4.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_specialised/527600?activeVariant=527600.3,food_candidates_sc,2025-09-08T16:17:40.43111+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:40.43111+00:00'}]"
briantos|briantos_chunks_in_gravy|wet,Briantos,briantos,Briantos Chunks in Gravy,briantos_chunks_in_gravy,wet,adult,86.9499999582767,True,8.0,5.0,[],,False,False,['UK'],7.49,High,https://media.zooplus.com/bilder/5/400/2023_12_briantos_can_415g_adult_salmon_1000x1000_9_5.jpg,https://www.zooplus.com/shop/dogs/canned_dog_food/briantos/briantos_chunks_in_gravy/2027073?activeVariant=2027073.4,food_candidates_sc,2025-09-08T16:17:39.942686+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:39.942686+00:00'}]"
briantos|briantos_delicious_paté_mixed_trial_pack|wet,Briantos,briantos,Briantos Delicious Paté Mixed Trial Pack,briantos_delicious_paté_mixed_trial_pack,wet,adult,,False,,7.5,[],,False,False,['UK'],31.99,High,https://media.zooplus.com/bilder/2/400/383807_briantos_pate_mix_fish_lamb_beef_mix_400g_hs_01_2.jpg,https://www.zooplus.com/shop/dogs/canned_dog_food/briantos/trial_packs/1908534?activeVariant=1908534.3,food_candidates_sc,2025-09-08T16:17:29.620858+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:29.620858+00:00'}]"
briantos|briantos_delicious_paté|wet,Briantos,briantos,Briantos Delicious Paté,briantos_delicious_paté,wet,adult,101.199999958277,True,9.0,7.5,[],,False,False,['UK'],14.99,High,https://media.zooplus.com/bilder/5/400/briantos_can_pate_400g_turkey_1000x1000_5.jpg,https://www.zooplus.com/shop/dogs/canned_dog_food/briantos/delicious_pate/1908440?activeVariant=1908440.3,food_candidates_sc,2025-09-08T16:17:29.620858+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:29.620858+00:00'}]"
briantos|briantos_dry_dog_food_economy_packs|dry,Briantos,briantos,Briantos Dry Dog Food Economy Packs,briantos_dry_dog_food_economy_packs,dry,adult,338.85,True,21.5,11.0,[],,False,False,['UK'],56.99,High,https://media.zooplus.com/bilder/7/400/briantos_junior_14kg_1000x1000_7.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/saver_packs/527597?activeVariant=527597.10,food_candidates_sc,2025-09-08T16:17:31.439827+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:31.439827+00:00'}]"
briantos|briantos_fresh_pouch_trial_mix_4_x|wet,Briantos,briantos,Briantos Fresh Pouch Trial Mix 4 x,briantos_fresh_pouch_trial_mix_4_x,wet,adult,84.5,True,9.5,5.0,[],,False,False,['UK'],2.99,Low,https://media.zooplus.com/bilder/9/400/2024_03_briantos_pouch_pate_flowpack_mix_4x100g_1000x1000_1__9.jpg,https://www.zooplus.com/shop/dogs/canned_dog_food/briantos/trial_packs/2096278?activeVariant=2096278.1,food_candidates_sc,2025-09-08T16:17:39.455675+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:39.455675+00:00'}]"
briantos|briantos_grain-free_economy_pack|dry,Briantos,briantos,Briantos Grain-Free Economy Pack,briantos_grain-free_economy_pack,dry,adult,310.55,True,23.0,11.5,[],,False,False,['UK'],76.99,High,https://media.zooplus.com/bilder/8/400/briantos_hund_adult_duck_12kg_1000x1000_8.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/saver_packs/999078?activeVariant=999078.1,food_candidates_sc,2025-09-08T16:17:29.620858+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:29.620858+00:00'}]"
briantos|briantos_maxi_adult|dry,Briantos,briantos,Briantos Maxi Adult,briantos_maxi_adult,dry,adult,340.7,True,24.0,12.0,[],,False,False,['UK'],64.99,High,https://media.zooplus.com/bilder/2/400/briantos_adult_maxi_chickenrice_14kg_1000x1000_2.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/briantos_adult/527596?activeVariant=527596.1,food_candidates_sc,2025-09-08T16:17:37.477775+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:37.477775+00:00'}]"
briantos|briantos_senior_grain-free_turkey_&_potato|dry,Briantos,briantos,Briantos Senior Grain-Free Turkey & Potato,briantos_senior_grain-free_turkey_&_potato,dry,senior,,False,,,[],,False,False,['UK'],39.99,High,https://media.zooplus.com/bilder/8/400/124505_pla_briantos_gf_senior_turkey_12kg_1000x1000_8.jpg,https://www.zooplus.com/shop/dogs/dry_dog_food/briantos/grain_free/1089739?activeVariant=1089739.1,food_candidates_sc,2025-09-08T16:17:38.980747+00:00,2,"[{'source': 'food_candidates_sc', 'updated_at': '2025-09-08T16:17:38.980747+00:00'}]"
briantos|junior_grain-free_chicken__potato|unknown,Briantos,briantos,Junior Grain-Free Chicken  Potato,junior_grain-free_chicken__potato,dry,puppy,366.0,False,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/briantos-junior-grain-free-chicken-potato.jpg?,https://petfoodexpert.com/food/briantos-junior-grain-free-chicken-potato,food_candidates,2025-09-07T01:31:27.75186+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:31:27.75186+00:00'}]"
