product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,kcal_per_100g_final,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score
butternut|box_ready_steady_veggie|unknown,Butternut,butternut,Box Ready Steady Veggie,box_ready_steady_veggie,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-ready-steady-veggie.jpg?,https://petfoodexpert.com/food/butternut-box-ready-steady-veggie,food_candidates,2025-09-06T23:08:44.583546+00:00,1
ami|one_planet_yellow_carrots__potatoes|unknown,Ami,ami,One Planet Yellow Carrots  Potatoes,one_planet_yellow_carrots__potatoes,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ami-one-planet-yellow-carrots-potatoes.jpg?,https://petfoodexpert.com/food/ami-one-planet-yellow-carrots-potatoes,food_candidates,2025-09-06T23:10:23.35715+00:00,1
cesar|natural_goodness_grain_free_casserole_with_chicken|unknown,Cesar,cesar,Natural Goodness Grain Free Casserole with Chicken,natural_goodness_grain_free_casserole_with_chicken,,,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/cesar-natural-goodness-grain-free-casserole-with-chicken.jpg?,https://petfoodexpert.com/food/cesar-natural-goodness-grain-free-casserole-with-chicken,food_candidates,2025-09-06T23:10:56.783197+00:00,2
carnilove|wild_origin_salmon_with_blueberries_for_puppies|unknown,Carnilove,carnilove,Wild Origin Salmon with Blueberries for Puppies,wild_origin_salmon_with_blueberries_for_puppies,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/carnilove-wild-origin-salmon-with-blueberries-for-puppies.jpg?,https://petfoodexpert.com/food/carnilove-wild-origin-salmon-with-blueberries-for-puppies,food_candidates,2025-09-06T23:11:06.150255+00:00,2
aatu|pork__wild_boar|unknown,Aatu,aatu,Pork  Wild Boar,pork__wild_boar,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-pork-wild-boar.jpg?,https://petfoodexpert.com/food/aatu-pork-wild-boar,food_candidates,2025-09-06T23:11:16.383549+00:00,2
aatu|duck__turkey|unknown,Aatu,aatu,Duck  Turkey,duck__turkey,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-duck-turkey.jpg?,https://petfoodexpert.com/food/aatu-duck-turkey,food_candidates,2025-09-06T23:11:30.383089+00:00,2
aatu|tuna__salmon|unknown,Aatu,aatu,Tuna  Salmon,tuna__salmon,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aatu-tuna-salmon.jpg?,https://petfoodexpert.com/food/aatu-tuna-salmon,food_candidates,2025-09-06T23:11:40.20008+00:00,2
chudleys|adult_working_crunch|dry,Chudleys,chudleys,Adult Working Crunch,adult_working_crunch,dry,adult,386.0,False,386.0,4.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/chudleys-adult-working-crunch-dry-dog.jpg?,https://petfoodexpert.com/food/chudleys-adult-working-crunch-dry-dog,food_candidates,2025-09-07T13:14:25.554912+00:00,3
butternut|box_youve_got_game|unknown,Butternut,butternut,Box Youve Got Game,box_youve_got_game,,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-you-ve-got-game.jpg?,https://petfoodexpert.com/food/butternut-box-you-ve-got-game,food_candidates,2025-09-07T13:14:29.415605+00:00,2
natures|way_grain_free_chicken|unknown,Natures,natures,Way Grain Free Chicken,way_grain_free_chicken,,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nature-s-way-grain-free-chicken.jpg?,https://petfoodexpert.com/food/nature-s-way-grain-free-chicken,food_candidates,2025-09-07T13:14:35.276693+00:00,2
natures|way_grain_free_fish|unknown,Natures,natures,Way Grain Free Fish,way_grain_free_fish,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nature-s-way-grain-free-fish.jpg?,https://petfoodexpert.com/food/nature-s-way-grain-free-fish,food_candidates,2025-09-07T13:14:38.378718+00:00,2
markus|mühle_grass_fed_lamb|unknown,Markus,markus,Mühle Grass Fed Lamb,mühle_grass_fed_lamb,,,342.5,False,342.5,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/markus-muehle-grass-fed-lamb.jpg?,https://petfoodexpert.com/food/markus-muehle-grass-fed-lamb,food_candidates,2025-09-07T13:14:44.71812+00:00,2
canagan|highland_feast|dry,Canagan,canagan,Highland Feast,highland_feast,dry,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-highland-feast-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-highland-feast-dry-dog,food_candidates,2025-09-06T22:10:10.197468+00:00,3
canagan|large_breed_free-range_chicken|dry,Canagan,canagan,Large Breed Free-Range Chicken,large_breed_free-range_chicken,dry,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-large-breed-free-range-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-large-breed-free-range-chicken-dry-dog,food_candidates,2025-09-06T22:10:19.691925+00:00,3
canagan|light_senior_free-range_chicken|dry,Canagan,canagan,Light Senior Free-Range Chicken,light_senior_free-range_chicken,dry,senior,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-light-senior-free-range-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-light-senior-free-range-chicken-dry-dog,food_candidates,2025-09-06T22:10:22.782866+00:00,3
canagan|puppy|dry,Canagan,canagan,Puppy,puppy,dry,puppy,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-puppy-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-puppy-dry-dog,food_candidates,2025-09-06T22:10:26.273346+00:00,3
canagan|scottish_salmon|dry,Canagan,canagan,Scottish Salmon,scottish_salmon,dry,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-scottish-salmon-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-scottish-salmon-dry-dog,food_candidates,2025-09-06T22:10:35.386391+00:00,3
canagan|small_breed_country_game|dry,Canagan,canagan,Small Breed Country Game,small_breed_country_game,dry,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-small-breed-country-game-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-small-breed-country-game-dry-dog,food_candidates,2025-09-06T22:10:44.767532+00:00,3
canagan|small_breed_free-range_chicken|dry,Canagan,canagan,Small Breed Free-Range Chicken,small_breed_free-range_chicken,dry,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-small-breed-free-range-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/canagan-small-breed-free-range-chicken-dry-dog,food_candidates,2025-09-06T22:10:51.241883+00:00,3
carnilove|adult_large_breed_salmon__turkey|dry,Carnilove,carnilove,Adult Large Breed Salmon  Turkey,adult_large_breed_salmon__turkey,dry,adult,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/carnilove-adult-large-breed-salmon-turkey-dry-dog.jpg?,https://petfoodexpert.com/food/carnilove-adult-large-breed-salmon-turkey-dry-dog,food_candidates,2025-09-06T22:11:06.410166+00:00,3
carnilove|adult_reindeer|dry,Carnilove,carnilove,Adult Reindeer,adult_reindeer,dry,adult,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/carnilove-adult-reindeer-dry-dog.jpg?,https://petfoodexpert.com/food/carnilove-adult-reindeer-dry-dog,food_candidates,2025-09-06T22:11:09.14471+00:00,3
carnilove|adult_wild_boar__lamb|dry,Carnilove,carnilove,Adult Wild Boar  Lamb,adult_wild_boar__lamb,dry,adult,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/carnilove-adult-wild-boar-lamb-dry-dog.jpg?,https://petfoodexpert.com/food/carnilove-adult-wild-boar-lamb-dry-dog,food_candidates,2025-09-06T22:11:15.100173+00:00,3
canagan|shepherds_pie|wet,Canagan,canagan,Shepherds Pie,shepherds_pie,wet,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-shepherd-s-pie-wet-dog.jpg?,https://petfoodexpert.com/food/canagan-shepherd-s-pie-wet-dog,food_candidates,2025-09-07T13:14:54.096167+00:00,3
canagan|turkey__duck_dinner|wet,Canagan,canagan,Turkey  Duck Dinner,turkey__duck_dinner,wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-turkey-duck-dinner-wet-dog.jpg?,https://petfoodexpert.com/food/canagan-turkey-duck-dinner-wet-dog,food_candidates,2025-09-07T13:14:57.322487+00:00,3
canagan|venison__wild_boar_stew|wet,Canagan,canagan,Venison  Wild Boar Stew,venison__wild_boar_stew,wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-venison-wild-boar-stew-wet-dog.jpg?,https://petfoodexpert.com/food/canagan-venison-wild-boar-stew-wet-dog,food_candidates,2025-09-07T13:15:00.808913+00:00,3
chappie|chicken__whole_grain_cereal|dry,Chappie,chappie,Chicken  Whole Grain Cereal,chicken__whole_grain_cereal,dry,,356.5,False,356.5,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/chappie-complete-with-chicken-whole-grain-cereal-dry-dog.jpg?,https://petfoodexpert.com/food/chappie-complete-with-chicken-whole-grain-cereal-dry-dog,food_candidates,2025-09-07T13:15:07.078524+00:00,3
chudleys|adult_classic|dry,Chudleys,chudleys,Adult Classic,adult_classic,dry,adult,386.0,False,386.0,2.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/chudleys-adult-classic-dry-dog.jpg?,https://petfoodexpert.com/food/chudleys-adult-classic-dry-dog,food_candidates,2025-09-07T13:15:10.112112+00:00,3
chudleys|adult_lite|dry,Chudleys,chudleys,Adult Lite,adult_lite,dry,adult,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/chudleys-adult-lite-dry-dog.jpg?,https://petfoodexpert.com/food/chudleys-adult-lite-dry-dog,food_candidates,2025-09-07T13:15:13.72435+00:00,3
chudleys|adult_sensitive_lamb|dry,Chudleys,chudleys,Adult Sensitive Lamb,adult_sensitive_lamb,dry,adult,386.0,False,386.0,2.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/chudleys-adult-sensitive-lamb-dry-dog.jpg?,https://petfoodexpert.com/food/chudleys-adult-sensitive-lamb-dry-dog,food_candidates,2025-09-07T13:15:20.144918+00:00,3
devini|chicken_with_salmon|wet,Devini,devini,Chicken with Salmon,chicken_with_salmon,wet,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-chicken-with-salmon-wet-dog.jpg?,https://petfoodexpert.com/food/devini-chicken-with-salmon-wet-dog,food_candidates,2025-09-06T22:12:29.748732+00:00,3
devini|turkey_with_trout|wet,Devini,devini,Turkey with Trout,turkey_with_trout,wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devini-turkey-with-trout-wet-dog.jpg?,https://petfoodexpert.com/food/devini-turkey-with-trout-wet-dog,food_candidates,2025-09-06T22:12:39.84883+00:00,3
eden|80/20_fish_cuisine|dry,Eden,eden,80/20 Fish Cuisine,80/20_fish_cuisine,dry,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-80-20-fish-cuisine-dry-dog.jpg?,https://petfoodexpert.com/food/eden-80-20-fish-cuisine-dry-dog,food_candidates,2025-09-06T22:12:48.912671+00:00,3
edgard|cooper_fresh_grass_fed_lamb|dry,Edgard,edgard,Cooper Fresh Grass Fed Lamb,cooper_fresh_grass_fed_lamb,dry,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-grass-fed-lamb-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-grass-fed-lamb-dry-dog,food_candidates,2025-09-06T22:13:03.993344+00:00,3
edgard|cooper_fresh_venison__free_run_duck|dry,Edgard,edgard,Cooper Fresh Venison  Free Run Duck,cooper_fresh_venison__free_run_duck,dry,,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/edgard-cooper-fresh-venison-free-run-duck-dry-dog.jpg?,https://petfoodexpert.com/food/edgard-cooper-fresh-venison-free-run-duck-dry-dog,food_candidates,2025-09-06T22:13:13.06949+00:00,3
wellness|core_savoury_medleys_small_breed_chicken__beef|unknown,Wellness,wellness,Core Savoury Medleys Small Breed Chicken  Beef,core_savoury_medleys_small_breed_chicken__beef,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wellness-core-savoury-medleys-small-breed-chicken-beef.jpg?,https://petfoodexpert.com/food/wellness-core-savoury-medleys-small-breed-chicken-beef,food_candidates,2025-09-06T23:08:26.361127+00:00,2
butternut|box_pork_this_way|unknown,Butternut,butternut,Box Pork This Way,box_pork_this_way,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-pork-this-way.jpg?,https://petfoodexpert.com/food/butternut-box-pork-this-way,food_candidates,2025-09-06T23:08:36.960826+00:00,2
butternut|box_salmon_to_love|unknown,Butternut,butternut,Box Salmon to Love,box_salmon_to_love,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-salmon-to-love.jpg?,https://petfoodexpert.com/food/butternut-box-salmon-to-love,food_candidates,2025-09-06T23:08:52.67211+00:00,2
yarrah|organic_puppy|unknown,Yarrah,yarrah,Organic Puppy,organic_puppy,,puppy,386.0,False,386.0,2.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/yarrah-organic-puppy.jpg?,https://petfoodexpert.com/food/yarrah-organic-puppy,food_candidates,2025-09-06T23:09:02.362036+00:00,2
collards|puppy_salmon__potato|dry,Collards,collards,Puppy Salmon  Potato,puppy_salmon__potato,dry,puppy,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/collards-puppy-salmon-potato-dry-dog.jpg?,https://petfoodexpert.com/food/collards-puppy-salmon-potato-dry-dog,food_candidates,2025-09-07T13:15:26.44723+00:00,3
collards|senior_turkey__rice|dry,Collards,collards,Senior Turkey  Rice,senior_turkey__rice,dry,senior,376.0,False,376.0,2.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/collards-senior-turkey-rice-dry-dog.jpg?,https://petfoodexpert.com/food/collards-senior-turkey-rice-dry-dog,food_candidates,2025-09-07T13:15:29.823263+00:00,3
eden|semi-moist_duck__tripe|dry,Eden,eden,Semi-Moist Duck  Tripe,semi-moist_duck__tripe,dry,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eden-semi-moist-duck-tripe-dry-dog.jpg?,https://petfoodexpert.com/food/eden-semi-moist-duck-tripe-dry-dog,food_candidates,2025-09-07T13:15:35.97825+00:00,3
eukanuba|adult_boxer_chicken|dry,Eukanuba,eukanuba,Adult Boxer Chicken,adult_boxer_chicken,dry,adult,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eukanuba-adult-boxer-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/eukanuba-adult-boxer-chicken-dry-dog,food_candidates,2025-09-07T13:15:38.871906+00:00,3
eukanuba|adult_large_breed_lamb__rice|dry,Eukanuba,eukanuba,Adult Large Breed Lamb  Rice,adult_large_breed_lamb__rice,dry,adult,376.0,False,376.0,2.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eukanuba-adult-large-breed-lamb-rice-dry-dog.jpg?,https://petfoodexpert.com/food/eukanuba-adult-large-breed-lamb-rice-dry-dog,food_candidates,2025-09-07T13:15:44.791498+00:00,3
eukanuba|adult_small_breed_chicken|dry,Eukanuba,eukanuba,Adult Small Breed Chicken,adult_small_breed_chicken,dry,adult,366.0,False,366.0,8.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eukanuba-adult-small-breed-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/eukanuba-adult-small-breed-chicken-dry-dog,food_candidates,2025-09-07T13:15:47.993484+00:00,3
natures|way_50%_chicken_recipe|unknown,Natures,natures,Way 50% Chicken Recipe,way_50%_chicken_recipe,,,386.0,False,386.0,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nature-s-way-50-chicken-recipe.jpg?,https://petfoodexpert.com/food/nature-s-way-50-chicken-recipe,food_candidates,2025-09-07T13:15:50.831554+00:00,2
natures|way_80%_fish__potato_recipe|unknown,Natures,natures,Way 80% Fish  Potato Recipe,way_80%_fish__potato_recipe,,,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nature-s-way-80-fish-potato-recipe.jpg?,https://petfoodexpert.com/food/nature-s-way-80-fish-potato-recipe,food_candidates,2025-09-07T13:15:53.947123+00:00,2
wellness|core_savoury_medleys_small_breed_chicken__duck|unknown,Wellness,wellness,Core Savoury Medleys Small Breed Chicken  Duck,core_savoury_medleys_small_breed_chicken__duck,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wellness-core-savoury-medleys-small-breed-chicken-duck.jpg?,https://petfoodexpert.com/food/wellness-core-savoury-medleys-small-breed-chicken-duck,food_candidates,2025-09-06T23:08:29.905289+00:00,2
butternut|box_duo_of_duck__chicken|unknown,Butternut,butternut,Box Duo of Duck  Chicken,box_duo_of_duck__chicken,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-duo-of-duck-chicken.jpg?,https://petfoodexpert.com/food/butternut-box-duo-of-duck-chicken,food_candidates,2025-09-06T23:08:41.268744+00:00,2
butternut|box_plant_get_enough|unknown,Butternut,butternut,Box Plant Get Enough,box_plant_get_enough,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/butternut-box-plant-get-enough.jpg?,https://petfoodexpert.com/food/butternut-box-plant-get-enough,food_candidates,2025-09-06T23:08:48.718981+00:00,1
ami|one_planet_medium_and_large_breeds|unknown,Ami,ami,One Planet Medium and Large Breeds,one_planet_medium_and_large_breeds,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ami-one-planet-medium-and-large-breeds.jpg?,https://petfoodexpert.com/food/ami-one-planet-medium-and-large-breeds,food_candidates,2025-09-06T23:10:07.960058+00:00,1
ami|one_planet_red_beans__tomatoes|unknown,Ami,ami,One Planet Red Beans  Tomatoes,one_planet_red_beans__tomatoes,,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ami-one-planet-red-beans-tomatoes.jpg?,https://petfoodexpert.com/food/ami-one-planet-red-beans-tomatoes,food_candidates,2025-09-06T23:10:19.737077+00:00,1
canagan|petite_chicken_hotpot|unknown,Canagan,canagan,Petite Chicken Hotpot,petite_chicken_hotpot,,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-petite-chicken-hotpot.jpg?,https://petfoodexpert.com/food/canagan-petite-chicken-hotpot,food_candidates,2025-09-06T23:10:29.877458+00:00,2
canagan|petite_country_game|unknown,Canagan,canagan,Petite Country Game,petite_country_game,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/canagan-petite-country-game.jpg?,https://petfoodexpert.com/food/canagan-petite-country-game,food_candidates,2025-09-06T23:10:40.749598+00:00,2
cesar|classics_country_stew_chicken__veg_in_gravy|unknown,Cesar,cesar,Classics Country Stew Chicken  Veg in Gravy,classics_country_stew_chicken__veg_in_gravy,,,346.0,False,346.0,8.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/cesar-country-stew-chicken-veg-in-gravy.jpg?,https://petfoodexpert.com/food/cesar-country-stew-chicken-veg-in-gravy,food_candidates,2025-09-06T23:10:44.651024+00:00,2
cesar|natural_goodness_grain_free_chicken_loaf|unknown,Cesar,cesar,Natural Goodness Grain Free Chicken Loaf,natural_goodness_grain_free_chicken_loaf,,,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/cesar-natural-goodness-grain-free-chicken-loaf.jpg?,https://petfoodexpert.com/food/cesar-natural-goodness-grain-free-chicken-loaf,food_candidates,2025-09-06T23:11:03.413277+00:00,2
carnilove|wild_origins_buffalo_with_rose_blossom|unknown,Carnilove,carnilove,Wild Origins Buffalo with Rose Blossom,wild_origins_buffalo_with_rose_blossom,,,379.5,False,379.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/carnilove-wild-origins-buffalo-with-rose-blossom.jpg?,https://petfoodexpert.com/food/carnilove-wild-origins-buffalo-with-rose-blossom,food_candidates,2025-09-06T23:11:12.964758+00:00,2
boost|hearty_meat_feast_with_superfoods|unknown,Boost,boost,Hearty Meat Feast with Superfoods,hearty_meat_feast_with_superfoods,,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-hearty-meat-feast-with-superfoods.jpg?,https://petfoodexpert.com/food/boost-hearty-meat-feast-with-superfoods,food_candidates,2025-09-06T23:12:59.946991+00:00,2
arden|grange_performance_adult|unknown,Arden,arden,Grange Performance Adult,grange_performance_adult,,adult,366.0,False,366.0,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-performance-adult.jpg?,https://petfoodexpert.com/food/arden-grange-performance-adult,food_candidates,2025-09-06T23:13:09.072541+00:00,2
arden|grange_adult_grain_free_lamb|unknown,Arden,arden,Grange Adult Grain Free Lamb,grange_adult_grain_free_lamb,,adult,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/arden-grange-adult-grain-free-lamb.jpg?,https://petfoodexpert.com/food/arden-grange-adult-grain-free-lamb,food_candidates,2025-09-06T23:13:24.402235+00:00,2
boost|chicken_meal_for_working_dogs|unknown,Boost,boost,Chicken Meal for Working Dogs,chicken_meal_for_working_dogs,,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/boost-chicken-meal-for-working-dogs.jpg?,https://petfoodexpert.com/food/boost-chicken-meal-for-working-dogs,food_candidates,2025-09-06T23:13:33.534651+00:00,2
nourish|grain_free_chicken_with_sweet_potato__herbs|unknown,Nourish,nourish,Grain Free Chicken with Sweet Potato  Herbs,grain_free_chicken_with_sweet_potato__herbs,,,366.0,False,366.0,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/nourish-grain-free-chicken-with-sweet-potato-herbs.jpg?,https://petfoodexpert.com/food/nourish-grain-free-chicken-with-sweet-potato-herbs,food_candidates,2025-09-06T23:13:42.827922+00:00,2
