product_key,brand,brand_slug,product_name,ingredients_tokens,form,life_stage,kcal_per_100g
brit|brit_care_dog_sustainable_puppy_chicken_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Puppy Chicken & Insects,[],dry,puppy,382.0
brit|brit_care_dog_sustainable_sensitive_fish_&_insects|dry,Brit,brit,Brit Care Dog Sustainable Sensitive Fish & Insects,[],dry,,346.049999833107
brit|brit_care_grain-free_junior_large_breed_salmon_&_potato|dry,Brit,brit,Brit Care Grain-Free Junior Large Breed Salmon & Potato,[],dry,puppy,354.299999833107
brit|brit_care_hypoallergenic_adult_small_breed_lamb_&_rice|dry,Brit,brit,Brit Care Hypoallergenic Adult Small Breed Lamb & Rice,[],dry,adult,366.75
brit|brit_care_hypoallergenic_dog_show_champion_salmon_&_herring|dry,Brit,brit,Brit Care Hypoallergenic Dog Show Champion Salmon & Herring,[],dry,,364.2
brit|brit_care_mini_grain_free_adult_lamb|dry,Brit,brit,Brit Care Mini Grain Free Adult Lamb,[],dry,adult,366.85
brit|brit_care_mini_grain_free_light_&_sterilized|dry,Brit,brit,Brit Care Mini Grain Free Light & Sterilized,[],dry,,326.0
brit|brit_care_mini_grain_free_puppy_lamb|dry,Brit,brit,Brit Care Mini Grain Free Puppy Lamb,[],dry,puppy,395.0
brit|brit_fresh_turkey_with_pea_light_fit_&_slim|dry,Brit,brit,Brit Fresh Turkey with Pea Light Fit & Slim,[],dry,,331.25
brit|brit_premium_adult_large_chicken|dry,Brit,brit,Brit Premium Adult Large Chicken,[],dry,adult,353.5
brit|brit_premium_adult_medium_chicken|dry,Brit,brit,Brit Premium Adult Medium Chicken,[],dry,adult,357.799999833107
brit|brit_premium_adult_s|dry,Brit,brit,Brit Premium Adult S,[],dry,adult,376.8
brit|brit_premium_by_nature_junior_large_breed_with_chicken|dry,Brit,brit,Brit Premium by Nature Junior Large Breed with Chicken,[],dry,puppy,362.8
brit|brit_premium_by_nature_light|dry,Brit,brit,Brit Premium by Nature Light,[],dry,,305.65
brit|brit_premium_by_nature_senior_l/xl|dry,Brit,brit,Brit Premium by Nature Senior L/XL,[],dry,senior,349.3
brit|brit_premium_by_nature_senior_s/m|dry,Brit,brit,Brit Premium by Nature Senior S/M,[],dry,senior,342.2
brit|brit_premium_by_nature_sensitive_lamb|dry,Brit,brit,Brit Premium by Nature Sensitive Lamb,[],dry,,345.0
brit|brit_premium_by_nature_sport|dry,Brit,brit,Brit Premium by Nature Sport,[],dry,,397.0
brit|brit_premium_junior_m|dry,Brit,brit,Brit Premium Junior M,[],dry,puppy,334.2
brit|brit_premium_junior_xl|dry,Brit,brit,Brit Premium Junior XL,[],dry,puppy,362.799999833107
brit|care_adult_large_breed_lamb__rice|dry,Brit,brit,Care Adult Large Breed Lamb  Rice,[],dry,adult,382.5
brit|care_adult_large_breed_salmon__potato|dry,Brit,brit,Care Adult Large Breed Salmon  Potato,[],dry,adult,382.5
brit|care_adult_medium_breed_lamb__rice|dry,Brit,brit,Care Adult Medium Breed Lamb  Rice,[],dry,adult,382.5
brit|care_adult_medium_breed_sensitive_venison|dry,Brit,brit,Care Adult Medium Breed Sensitive Venison,[],dry,adult,342.5
brit|care_adult_salmon__potato|dry,Brit,brit,Care Adult Salmon  Potato,[],dry,adult,382.5
brit|care_adult_show_champion_salmon|dry,Brit,brit,Care Adult Show Champion Salmon,[],dry,adult,382.5
brit|care_adult_small_breed_lamb__rice|dry,Brit,brit,Care Adult Small Breed Lamb  Rice,[],dry,adult,382.5
brit|care_adult_weight_loss_rabbit|dry,Brit,brit,Care Adult Weight Loss Rabbit,[],dry,adult,382.5
brit|care_hair__skin_insect__fish|unknown,Brit,brit,Care Hair  Skin Insect  Fish,[],,,342.5
brit|care_junior_large_breed_lamb__rice|dry,Brit,brit,Care Junior Large Breed Lamb  Rice,[],dry,puppy,382.5
brit|care_junior_large_breed_salmon__potato|dry,Brit,brit,Care Junior Large Breed Salmon  Potato,[],dry,puppy,382.5
brit|care_puppy_grain_free_salmon__potato|dry,Brit,brit,Care Puppy Grain Free Salmon  Potato,[],dry,puppy,382.5
brit|care_puppy_lamb__rice|dry,Brit,brit,Care Puppy Lamb  Rice,[],dry,puppy,382.5
brit|care_senior_lamb__rice|dry,Brit,brit,Care Senior Lamb  Rice,[],dry,senior,382.5
brit|junior_large_breed_chicken|dry,Brit,brit,Junior Large Breed Chicken,[],dry,puppy,382.5
brit|junior_medium_breed_chicken|dry,Brit,brit,Junior Medium Breed Chicken,[],dry,puppy,382.5
brit|junior_xl_breed_chicken|dry,Brit,brit,Junior XL Breed Chicken,[],dry,puppy,382.5
brit|premium_by_nature_adult_m|dry,Brit,brit,Premium by Nature Adult M,"['Chicken (45% – dehydrated 25%, deboned 20%)', 'Oats', 'Wheat', 'Chicken fat', 'Corn']",dry,adult,364.8
brit|premium_by_nature_adult_xl_with_chicken|dry,Brit,brit,Premium by Nature Adult XL with Chicken,[],dry,adult,
brit|premium_by_nature_beef_with_tripe_adult|unknown,Brit,brit,Premium by Nature Beef with Tripe Adult,[],,adult,366.0
brit|premium_by_nature_chicken_with_hearts_adult|unknown,Brit,brit,Premium by Nature Chicken with Hearts Adult,[],,adult,382.5
brit|premium_by_nature_fish_with_fish_skin_adult|unknown,Brit,brit,Premium by Nature Fish with Fish Skin Adult,[],,adult,369.5
brit|premium_by_nature_lamb_with_buckwheat_adult|unknown,Brit,brit,Premium by Nature Lamb with Buckwheat Adult,[],,adult,372.5
brit|premium_by_nature_pork_with_trachea_adult|unknown,Brit,brit,Premium by Nature Pork with Trachea Adult,[],,adult,379.5
brit|premium_by_nature_puppy__junior_fillets_in_gravy_with_turkey__carrots|unknown,Brit,brit,Premium by Nature Puppy  Junior Fillets in Gravy with Turkey  Carrots,[],,puppy,346.0
brit|premium_by_nature_turkey_with_liver_junior|unknown,Brit,brit,Premium by Nature Turkey with Liver Junior,[],,puppy,376.0
brit|premium_sausage_chicken|unknown,Brit,brit,Premium Sausage Chicken,[],,,386.0
brit|premium_sausage_sport_beef__fish|unknown,Brit,brit,Premium Sausage Sport Beef  Fish,[],,,369.5
brit|premium_sausage_turkey|unknown,Brit,brit,Premium Sausage Turkey,[],,,379.5
brit|senior_l_and_xl_breed_chicken|dry,Brit,brit,Senior L and XL Breed Chicken,[],dry,senior,382.5
brit|senior_s/m_breed_chicken|dry,Brit,brit,Senior S/M Breed Chicken,[],dry,senior,382.5
browns|natural_pet_store_saygrace_grain_free_adult_classic_chicken|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Adult Classic Chicken,[],,adult,366.0
browns|natural_pet_store_saygrace_grain_free_adult_gentle_haddock|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Adult Gentle Haddock,[],,adult,366.0
browns|natural_pet_store_saygrace_grain_free_adult_irresistible_duck|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Adult Irresistible Duck,[],,adult,372.5
browns|natural_pet_store_saygrace_grain_free_adult_lavish_version|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Adult Lavish Version,[],,adult,372.5
browns|natural_pet_store_saygrace_grain_free_large_breed_adult_traditional_turkey|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Large Breed Adult Traditional Turkey,[],,adult,372.5
browns|natural_pet_store_saygrace_grain_free_large_breed_puppy_nourishing_salmon|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Large Breed Puppy Nourishing Salmon,[],,puppy,376.0
browns|natural_pet_store_saygrace_grain_free_light_adult_traditional_turkey|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Light Adult Traditional Turkey,[],,adult,366.0
browns|natural_pet_store_saygrace_grain_free_puppy_tasty_trio_of_fish|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Puppy Tasty Trio Of Fish,[],,puppy,376.0
browns|natural_pet_store_saygrace_grain_free_senior_traditional_turkey|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Senior Traditional Turkey,[],,senior,372.5
browns|natural_pet_store_saygrace_grain_free_working_puppy_gentle_chicken_with_salmon|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Working Puppy Gentle Chicken With Salmon,[],,puppy,366.0
browns|natural_pet_store_saygrace_grain_free_working_senior_nourishing_trout_with_salmon|unknown,Browns,browns,Natural Pet Store SayGrace Grain Free Working Senior Nourishing Trout With Salmon,[],,senior,366.0
browns|natural_pet_store_saygrace_superfood_adult_italian_feast_farm_reared_italian_buffalo|unknown,Browns,browns,Natural Pet Store SayGrace Superfood Adult Italian Feast Farm Reared Italian Buffalo,[],,adult,372.5
browns|natural_pet_store_saygrace_superfood_adult_nourishing_harvest_british_free_range_chicken|unknown,Browns,browns,Natural Pet Store SayGrace Superfood Adult Nourishing Harvest British Free Range Chicken,[],,adult,382.5
browns|natural_pet_store_saygrace_superfood_puppy_farmers_bounty_british_free_range_turkey|unknown,Browns,browns,Natural Pet Store SayGrace Superfood Puppy Farmers Bounty British Free Range Turkey,[],,puppy,372.5
browns|natural_pet_store_saygrace_superfood_senior_fishermans_catch_responsibly_sourced_scottish_salmon|unknown,Browns,browns,Natural Pet Store SayGrace Superfood Senior Fishermans Catch Responsibly Sourced Scottish Salmon,[],,senior,376.0
browns|natural_pet_store_saygrace_superfood_small_breed_fishermans_catch_responsibly_sourced_scottish_salmon|unknown,Browns,browns,Natural Pet Store SayGrace Superfood Small Breed Fishermans Catch Responsibly Sourced Scottish Salmon,[],,,376.0
buddy|pet_food_chicken__lamb_feast|unknown,Buddy,buddy,Pet Food Chicken  Lamb Feast,[],,,382.5
buddy|pet_food_free_range_duck|unknown,Buddy,buddy,Pet Food Free Range Duck,[],,,382.5
buddy|pet_food_grass_fed_lamb|unknown,Buddy,buddy,Pet Food Grass Fed Lamb,[],,,382.5
buddy|pet_food_juicy_turkey|unknown,Buddy,buddy,Pet Food Juicy Turkey,[],,,372.5
buddy|pet_food_tasty_duck_bites|unknown,Buddy,buddy,Pet Food Tasty Duck Bites,[],,,382.5
buddy|pet_food_turkey__salmon_puppy|unknown,Buddy,buddy,Pet Food Turkey  Salmon Puppy,[],,puppy,382.5
buddy|pet_food_wild_caught_salmon|unknown,Buddy,buddy,Pet Food Wild Caught Salmon,[],,,382.5
buddy|pet_food_wild_venison|unknown,Buddy,buddy,Pet Food Wild Venison,[],,,382.5
buddy|pet_food_yummy_beef|unknown,Buddy,buddy,Pet Food Yummy Beef,[],,,362.5
bug|bakes_grain_free|dry,Bug,bug,Bakes Grain Free,[],dry,,362.5
bug|bakes_insect_protein_pumpkin__carrot|unknown,Bug,bug,Bakes Insect Protein Pumpkin  Carrot,[],,,366.0
bug|bakes_regular|dry,Bug,bug,Bakes Regular,[],dry,,362.5
bugbell|bugbell_belly_vital_digestion_&_intestinal_flora|dry,BugBell,bugbell,BugBell Belly Vital Digestion & Intestinal Flora,[],dry,,302.75
bugbell|bugbell_bone_power|dry,BugBell,bugbell,BugBell Bone Power,[],dry,,304.6
bugbell|bugbell_energy_wonder|dry,BugBell,bugbell,BugBell Energy Wonder,[],dry,,358.25
bugbell|bugbell_happy_mood|dry,BugBell,bugbell,BugBell Happy Mood,[],dry,,340.85
bugbell|bugbell_high_sensitive|dry,BugBell,bugbell,BugBell High Sensitive,[],dry,,338.25
bugbell|bugbell_magic_relax|dry,BugBell,bugbell,BugBell Magic Relax,[],dry,,316.75
bugsforpets|bugs_wet_food|wet,BugsForPets,bugsforpets,Bugs Wet Food,[],wet,,346.0
bugsforpets|crunchy_chunk|dry,BugsForPets,bugsforpets,Crunchy Chunk,[],dry,,342.5
bugsforpets|pressed_chunk|dry,BugsForPets,bugsforpets,Pressed Chunk,[],dry,,346.0
bullybillows|angus_beef_super_food_adult|unknown,BULLYBILLOWS,bullybillows,Angus Beef Super Food Adult,[],,adult,366.0
bullybillows|angus_beef_super_food_puppy|unknown,BULLYBILLOWS,bullybillows,Angus Beef Super Food Puppy,[],,puppy,366.0
bullybillows|free_range_chicken_super_food_adult|unknown,BULLYBILLOWS,bullybillows,Free Range Chicken Super Food Adult,[],,adult,382.5
bullybillows|scottish_salmon_super_food_adult|unknown,BULLYBILLOWS,bullybillows,Scottish Salmon Super Food Adult,[],,adult,366.0
bullybillows|scottish_salmon_super_food_puppy|unknown,BULLYBILLOWS,bullybillows,Scottish Salmon Super Food Puppy,[],,puppy,366.0
bullybillows|scottish_salmon_super_food_senior|unknown,BULLYBILLOWS,bullybillows,Scottish Salmon Super Food Senior,[],,senior,366.0
burgess|sensitive_adult_lamb|unknown,Burgess,burgess,Sensitive Adult Lamb,[],,adult,366.0
burgess|sensitive_adult_salmon|unknown,Burgess,burgess,Sensitive Adult Salmon,[],,adult,366.0
burgess|sensitive_adult_turkey|unknown,Burgess,burgess,Sensitive Adult Turkey,[],,adult,366.0
burgess|sensitive_puppy|unknown,Burgess,burgess,Sensitive Puppy,[],,puppy,366.0
burgess|sensitive_senior|unknown,Burgess,burgess,Sensitive Senior,[],,senior,366.0
burgess|supadog_active_chicken_and_beef|unknown,Burgess,burgess,Supadog Active Chicken and Beef,[],,,366.0
burgess|supadog_adult_rich_in_salmon|unknown,Burgess,burgess,Supadog Adult Rich in Salmon,[],,adult,366.0
burgess|supadog_adult_with_beef|unknown,Burgess,burgess,Supadog Adult with Beef,[],,adult,366.0
burgess|supadog_chicken_adult|unknown,Burgess,burgess,Supadog Chicken Adult,[],,adult,366.0
burgess|supadog_light_in_fat_rich_in_chicken|unknown,Burgess,burgess,Supadog Light in Fat Rich in Chicken,[],,,366.0
burgess|supadog_mature_dog_with_chicken|unknown,Burgess,burgess,Supadog Mature Dog with Chicken,[],,senior,366.0
burgess|supadog_puppy_rich_in_chicken|unknown,Burgess,burgess,Supadog Puppy Rich in Chicken,[],,puppy,366.0
burns|active_working_chicken__rice|unknown,Burns,burns,Active Working Chicken  Rice,[],,,366.0
burns|adult_grain_free_duck__potato|dry,Burns,burns,Adult Grain Free Duck  Potato,[],dry,adult,376.0
burns|adult_large_and_giant_breed_original_chicken__brown_rice|dry,Burns,burns,Adult Large and Giant Breed Original Chicken  Brown Rice,[],dry,adult,366.0
burns|adult_weight_control_chicken__oats|dry,Burns,burns,Adult Weight Control Chicken  Oats,[],dry,adult,366.0
burns|alert_assistance_chicken__brown_rice|dry,Burns,burns,Alert Assistance Chicken  Brown Rice,[],dry,,366.0
burns|alert_assistance_lamb__brown_rice|dry,Burns,burns,Alert Assistance Lamb  Brown Rice,[],dry,,366.0
