product_key,brand,brand_slug,brand_family,product_name,name_slug,form,life_stage,kcal_per_100g,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,ingredients_raw,ingredients_tokens,price_per_kg_eur,price_bucket,available_countries,sources,product_url,staging_source,staging_confidence
holistic_select_71a77e,Holistic Select,holistic_select,holistic,"Holistic Select Adult Health Lamb Meal Recipe Dry Dog Food, 30-lb bag",holistic-select-adult-health-lamb-meal-recipe-dry-dog-food-30-lb-bag,dry,all,,,,,,,,[],4.326266777191838,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/holistic-select-adult-health-lamb/dp/29240""}]",https://www.chewy.com/holistic-select-adult-health-lamb/dp/29240,chewy,0.8
victor_7514f7,VICTOR,victor,victor,"VICTOR Grain-Free Active High Protein Dry Dog Food, 30-lb bag",victor-grain-free-active-high-protein-dry-dog-food-30-lb-bag,dry,puppy,,,,,,,,[],3.089031552584702,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/victor-purpose-active-dog-puppy/dp/120697""}]",https://www.chewy.com/victor-purpose-active-dog-puppy/dp/120697,chewy,0.8
diamond_2b9e18,Diamond,diamond,diamond,"Diamond Naturals Extreme Athlete Formula Dry Dog Food, 40-lb bag",diamond-naturals-extreme-athlete-formula-dry-dog-food-40-lb-bag,dry,all,,,,,,,,[],1.812245365879469,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/diamond-naturals-extreme-athlete/dp/44930""}]",https://www.chewy.com/diamond-naturals-extreme-athlete/dp/44930,chewy,0.8
american_natural_premium_d6bce6,American Natural Premium,american_natural_premium,american,"American Natural Premium Market Fresh Legume-Free Pork Recipe with Pumpkin & Apples Dry Dog Food, 4-lb bag, 4lb/5case",american-natural-premium-market-fresh-legume-free-pork-recipe-with-pumpkin-apples-dry-dog-food-4-lb-,dry,adult,,,,,,,,[],4.507795551949771,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/american-natural-premium-market-fresh/dp/1443742""}]",https://www.chewy.com/american-natural-premium-market-fresh/dp/1443742,chewy,0.8
hill_s_science_diet_419998,Hill's Science Diet,hill_s_science_diet,hill,"Hill's Science Diet Adult Salmon & Brown Rice Recipe Dry Dog Food, 33-lb bag",hill-s-science-diet-adult-salmon-brown-rice-recipe-dry-dog-food-33-lb-bag,dry,adult,,,,,,,,[],3.932969797447125,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/hills-science-diet-adult-salmon-brown/dp/1103814""}]",https://www.chewy.com/hills-science-diet-adult-salmon-brown/dp/1103814,chewy,0.8
sprankles_1d8ca7,Sprankles,sprankles,sprankles,"Sprankles Chicken Recipe Raw Freeze-Dried Dog Food & Topper, 8-oz bag",sprankles-chicken-recipe-raw-freeze-dried-dog-food-topper-8-oz-bag,raw,adult,,,,,,,,[],43.89142665655479,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/sprankles-chicken-recipe-freeze-dried/dp/842862""}]",https://www.chewy.com/sprankles-chicken-recipe-freeze-dried/dp/842862,chewy,0.8
diamond_2473e4,Diamond,diamond,diamond,"Diamond Naturals Small Breed Adult Lamb & Rice Formula Dry Dog Food, 18-lb bag",diamond-naturals-small-breed-adult-lamb-rice-formula-dry-dog-food-18-lb-bag,dry,all,,,,,,,,[],2.4158764312911654,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/diamond-naturals-small-breed-adult/dp/34901""}]",https://www.chewy.com/diamond-naturals-small-breed-adult/dp/34901,chewy,0.8
squarepet_3d3329,SquarePet,squarepet,squarepet,"SquarePet VFS Digestive Support Low Fat Formula Dry Dog Food, 22-lb bag",squarepet-vfs-digestive-support-low-fat-formula-dry-dog-food-22-lb-bag,dry,all,,,,,,,,[],6.913581929455225,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/squarepet-vfs-digestive-support-low/dp/323372""}]",https://www.chewy.com/squarepet-vfs-digestive-support-low/dp/323372,chewy,0.8
victor_662846,VICTOR,victor,victor,"VICTOR Sensitive Skin & Stomach Salmon Meal & Brown Rice Recipe Dry Dog Food, 30-lb bag",victor-sensitive-skin-stomach-salmon-meal-brown-rice-recipe-dry-dog-food-30-lb-bag,dry,all,,,,,,,,[],2.5481636948329482,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/victor-sensitive-skin-stomach-salmon/dp/1810046""}]",https://www.chewy.com/victor-sensitive-skin-stomach-salmon/dp/1810046,chewy,0.8
natural_balance_2d46c5,Natural Balance,natural_balance,natural,"Natural Balance Limited Ingredient Grain-Free Chicken & Sweet Potato Recipe Dry Dog Food, 12-lb bag",natural-balance-limited-ingredient-grain-free-chicken-sweet-potato-recipe-dry-dog-food-12-lb-bag,dry,all,,,,,,,,[],5.271771401024122,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/natural-balance-limited-ingredient/dp/29464""}]",https://www.chewy.com/natural-balance-limited-ingredient/dp/29464,chewy,0.8
blue_buffalo_92df38,Blue Buffalo,blue_buffalo,blue,"Blue Buffalo Life Protection Formula Small Breed Adult Lamb & Brown Rice Recipe Dry Dog Food, 5-lb bag",blue-buffalo-life-protection-formula-small-breed-adult-lamb-brown-rice-recipe-dry-dog-food-5-lb-bag,dry,all,,,,,,,,[],4.478385862184519,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/blue-buffalo-life-protection-formula/dp/37048""}]",https://www.chewy.com/blue-buffalo-life-protection-formula/dp/37048,chewy,0.8
crave_c2774f,Crave,crave,crave,"Crave High Protein Lamb Adult Grain-Free Dry Dog Food, 22-lb bag",crave-high-protein-lamb-adult-grain-free-dry-dog-food-22-lb-bag,dry,all,,,,,,,,[],3.7144714753667296,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/crave-high-protein-lamb-adult-grain/dp/153772""}]",https://www.chewy.com/crave-high-protein-lamb-adult-grain/dp/153772,chewy,0.8
blue_buffalo_f8dc4b,Blue Buffalo,blue_buffalo,blue,"Blue Buffalo True Solutions Mobility Care Formula Dry Dog Food, 24-lb bag",blue-buffalo-true-solutions-mobility-care-formula-dry-dog-food-24-lb-bag,dry,all,,,,,,,,[],4.138484217828651,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/blue-buffalo-true-solutions-jolly/dp/244855""}]",https://www.chewy.com/blue-buffalo-true-solutions-jolly/dp/244855,chewy,0.8
blue_buffalo_a5d9e3,Blue Buffalo,blue_buffalo,blue,"Blue Buffalo Life Protection Formula Large Breed Adult Chicken & Brown Rice Recipe Dry Dog Food, 30-lb bag",blue-buffalo-life-protection-formula-large-breed-adult-chicken-brown-rice-recipe-dry-dog-food-30-lb-,dry,all,,,,,,,,[],3.3790719413040793,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/blue-buffalo-life-protection-formula/dp/28809""}]",https://www.chewy.com/blue-buffalo-life-protection-formula/dp/28809,chewy,0.8
orijen_41e762,ORIJEN,orijen,orijen,"Bundle: ORIJEN Regional Red Epic Bites Freeze-Dried Dry Food, 6-oz bag + Regional Red Grain-Free High-Protein Freeze-Dried Dog Treats, 1.5-oz bag",bundle-orijen-regional-red-epic-bites-freeze-dried-dry-food-6-oz-bag-regional-red-grain-free-high-pr,raw,all,,,,,,,,[],113.47407655631787,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/orijen-regional-red-epic-bites-freeze/dp/2481814""}]",https://www.chewy.com/orijen-regional-red-epic-bites-freeze/dp/2481814,chewy,0.8
justfoodfordogs_e198ea,JustFoodForDogs,justfoodfordogs,justfoodfordogs,"JustFoodForDogs PantryFresh Joint & Skin Support Recipe Fresh Dog Food, 12.5-oz pouch, case of 12",justfoodfordogs-pantryfresh-joint-skin-support-recipe-fresh-dog-food-12-5-oz-pouch-case-of-12,wet,adult,,,,,,,,[],139.72563890015695,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/justfoodfordogs-pantryfresh-joint/dp/394357""}]",https://www.chewy.com/justfoodfordogs-pantryfresh-joint/dp/394357,chewy,0.8
hill_s_science_diet_083bbc,Hill's Science Diet,hill_s_science_diet,hill,"Hill's Science Diet Adult Perfect Digestion Salmon, Brown Rice & Whole Oats Recipe Dry Dog Food, 3.5-lb bag",hill-s-science-diet-adult-perfect-digestion-salmon-brown-rice-whole-oats-recipe-dry-dog-food-3-5-lb-,dry,all,,,,,,,,[],9.411100724880509,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/hills-science-diet-adult-perfect/dp/293251""}]",https://www.chewy.com/hills-science-diet-adult-perfect/dp/293251,chewy,0.8
hill_s_science_diet_b993b2,Hill's Science Diet,hill_s_science_diet,hill,"Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Large Breed Chicken & Barley Recipe Dry Dog Food, 30-lb bag",hill-s-science-diet-adult-sensitive-stomach-sensitive-skin-large-breed-chicken-barley-recipe-dry-dog,dry,all,,,,,,,,[],4.326266777191838,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/hills-science-diet-adult-sensitive/dp/241832""}]",https://www.chewy.com/hills-science-diet-adult-sensitive/dp/241832,chewy,0.8
stella_chewy_s_19860b,Stella & Chewy's,stella_chewy_s,stella,"Stella & Chewy's Wild Red Raw Blend Kibble Grain-Free Red Meat Recipe Dry Dog Food, 3.5-lb bag",stella-chewy-s-wild-red-raw-blend-kibble-grain-free-red-meat-recipe-dry-dog-food-3-5-lb-bag,dry,all,,,,,,,,[],10.164452383891879,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/stella-chewys-wild-red-raw-blend/dp/317994""}]",https://www.chewy.com/stella-chewys-wild-red-raw-blend/dp/317994,chewy,0.8
wholesomes_8058ed,Wholesomes,wholesomes,wholesomes,"Wholesomes Beef Meal & Rice Formula Dry Dog Food, 40-lb bag",wholesomes-beef-meal-rice-formula-dry-dog-food-40-lb-bag,dry,all,,,,,,,,[],1.561755939258188,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/wholesomes-beef-meal-rice-formula-dry/dp/179132""}]",https://www.chewy.com/wholesomes-beef-meal-rice-formula-dry/dp/179132,chewy,0.8
merrick_0f396c,Merrick,merrick,merrick,"Merrick Fresh Selects Frozen Chicken & Brown Rice Dog Food, 18-oz pouch, 21 count",merrick-fresh-selects-frozen-chicken-brown-rice-dog-food-18-oz-pouch-21-count,wet,adult,,,,,,,,[],174.53805769649082,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/merrick-fresh-selects-frozen-chicken/dp/1850014""}]",https://www.chewy.com/merrick-fresh-selects-frozen-chicken/dp/1850014,chewy,0.8
primal_28330d,Primal,primal,primal,"Primal Venison Nuggets Grain-Free Raw Freeze-Dried Dog Food, 14-oz bag, bundle of 2",primal-venison-nuggets-grain-free-raw-freeze-dried-dog-food-14-oz-bag-bundle-of-2,raw,all,,,,,,,,[],153.61419828518012,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/primal-venison-nuggets-grain-free-raw/dp/121538""}]",https://www.chewy.com/primal-venison-nuggets-grain-free-raw/dp/121538,chewy,0.8
kinetic_3a8434,Kinetic,kinetic,kinetic,"Kinetic Performance Power 30K Formula Dry Dog Food, 35-lb bag",kinetic-performance-power-30k-formula-dry-dog-food-35-lb-bag,dry,all,,,,,,,,[],2.8389767519205433,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/kinetic-performance-power-30k-formula/dp/126326""}]",https://www.chewy.com/kinetic-performance-power-30k-formula/dp/126326,chewy,0.8
royal_canin_c41649,Royal Canin,royal_canin,royal,"Royal Canin Breed Health Nutrition Chihuahua Adult Dry Dog Food, 2.5-lb bag",royal-canin-breed-health-nutrition-chihuahua-adult-dry-dog-food-2-5-lb-bag,dry,adult,,,,,,,,[],12.161413781548175,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/royal-canin-breed-health-nutrition/dp/29853""}]",https://www.chewy.com/royal-canin-breed-health-nutrition/dp/29853,chewy,0.8
holi_2e87de,HOLI,holi,holi,"HOLI Beef Liver Protein Pack Grain-Free Freeze-Dried Dog Food Topper, 4-oz bag",holi-beef-liver-protein-pack-grain-free-freeze-dried-dog-food-topper-4-oz-bag,dry,all,,,,,,,,[],84.29425563061078,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/holi-beef-liver-protein-pack-grain/dp/334808""}]",https://www.chewy.com/holi-beef-liver-protein-pack-grain/dp/334808,chewy,0.8
smallbatch_pets_269608,Smallbatch Pets,smallbatch_pets,smallbatch,"Smallbatch Pets Super Booster Beef Bites Grain-Free Adult Freeze-Dried Dog & Cat Treats, 18-oz bag",smallbatch-pets-super-booster-beef-bites-grain-free-adult-freeze-dried-dog-cat-treats-18-oz-bag,raw,adult,,,,,,,,[],46.85718540989357,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/smallbatch-pets-super-booster-beef/dp/1324494""}]",https://www.chewy.com/smallbatch-pets-super-booster-beef/dp/1324494,chewy,0.8
wellness_4f5a99,Wellness,wellness,wellness,"Wellness Complete Health Senior Deboned Chicken & Barley Recipe Dry Dog Food, 5-lb bag",wellness-complete-health-senior-deboned-chicken-barley-recipe-dry-dog-food-5-lb-bag,dry,senior,,,,,,,,[],5.2694051041464585,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/wellness-complete-health-senior/dp/30142""}]",https://www.chewy.com/wellness-complete-health-senior/dp/30142,chewy,0.8
gentle_giants_cb85d5,Gentle Giants,gentle_giants,gentle,"Gentle Giants Non-GMO Dog & Puppy Food Grain-Free Salmon Dry Dog Food, 18-lb bag",gentle-giants-non-gmo-dog-puppy-food-grain-free-salmon-dry-dog-food-18-lb-bag,dry,puppy,,,,,,,,[],5.745594180575398,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/gentle-giants-non-gmo-dog-puppy-food/dp/133791""}]",https://www.chewy.com/gentle-giants-non-gmo-dog-puppy-food/dp/133791,chewy,0.8
muenster_81d08c,Muenster,muenster,muenster,"Muenster Perfect Balance Chicken Meal Medley with Chicken Bites Freeze-Dried Dog Food, 3.5-lb bag",muenster-perfect-balance-chicken-meal-medley-with-chicken-bites-freeze-dried-dog-food-3-5-lb-bag,raw,all,,,,,,,,[],7.151045747846397,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/muenster-perfect-balance-chicken-meal/dp/1997222""}]",https://www.chewy.com/muenster-perfect-balance-chicken-meal/dp/1997222,chewy,0.8
justfoodfordogs_4e76fa,JustFoodForDogs,justfoodfordogs,justfoodfordogs,"JustFoodForDogs Balanced Remedy Recipe Frozen Human-Grade Fresh Dog Food, 18-oz pouch, case of 7",justfoodfordogs-balanced-remedy-recipe-frozen-human-grade-fresh-dog-food-18-oz-pouch-case-of-7,raw,adult,,,,,,,,[],69.39334614954996,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/justfoodfordogs-balanced-remedy/dp/394327""}]",https://www.chewy.com/justfoodfordogs-balanced-remedy/dp/394327,chewy,0.8
grandma_lucy_s_6817ac,Grandma Lucy's,grandma_lucy_s,grandma,"Grandma Lucy's 3 Bears Fish Freeze-Dried Dog Food, 8-lb bag",grandma-lucy-s-3-bears-fish-freeze-dried-dog-food-8-lb-bag,raw,all,,,,,,,,[],15.209373181184853,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/grandma-lucys-3-bears-fish-freeze/dp/1470574""}]",https://www.chewy.com/grandma-lucys-3-bears-fish-freeze/dp/1470574,chewy,0.8
nom_nom_264e4f,Nom Nom,nom_nom,nom,"Nom Nom Freshly-Made Frozen Turkey Fare Dog Food, 14-oz pouch, case of 14",nom-nom-freshly-made-frozen-turkey-fare-dog-food-14-oz-pouch-case-of-14,raw,adult,,,,,,,,[],157.48526680994627,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/nom-nom-freshly-made-frozen-turkey/dp/983950""}]",https://www.chewy.com/nom-nom-freshly-made-frozen-turkey/dp/983950,chewy,0.8
health_extension_cfe8a8,Health Extension,health_extension,health,"Health Extension Original Chicken & Brown Rice Recipe Dry Dog Food, 4-lb bag",health-extension-original-chicken-brown-rice-recipe-dry-dog-food-4-lb-bag,dry,all,,,,,,,,[],9.22348718672287,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/health-extension-original-chicken/dp/56166""}]",https://www.chewy.com/health-extension-original-chicken/dp/56166,chewy,0.8
holi_3258a2,HOLI,holi,holi,"HOLI Chicken Breast Protein Pack Grain-Free Freeze-Dried Dog Food Topper, 7-oz bag",holi-chicken-breast-protein-pack-grain-free-freeze-dried-dog-food-topper-7-oz-bag,dry,all,,,,,,,,[],87.01791162857495,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/holi-chicken-breast-protein-pack/dp/334813""}]",https://www.chewy.com/holi-chicken-breast-protein-pack/dp/334813,chewy,0.8
merrick_36a458,Merrick,merrick,merrick,"Merrick Backcountry Raw Infused Grain-Free Chicken-Free Pacific Catch Recipe Dry Dog Food, 4-lb bag",merrick-backcountry-raw-infused-grain-free-chicken-free-pacific-catch-recipe-dry-dog-food-4-lb-bag,raw,all,,,,,,,,[],9.22348718672287,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/merrick-backcountry-raw-infused-grain/dp/114740""}]",https://www.chewy.com/merrick-backcountry-raw-infused-grain/dp/114740,chewy,0.8
wellness_d372b6,Wellness,wellness,wellness,"Wellness CORE Grain-Free Original Deboned Turkey, Turkey Meal & Chicken Meal Recipe Dry Dog Food, 26-lb bag",wellness-core-grain-free-original-deboned-turkey-turkey-meal-chicken-meal-recipe-dry-dog-food-26-lb-,dry,adult,,,,,,,,[],4.055728835266394,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/wellness-core-grain-free-original/dp/30133""}]",https://www.chewy.com/wellness-core-grain-free-original/dp/30133,chewy,0.8
eukanuba_f596bd,Eukanuba,eukanuba,eukanuba,"Eukanuba Senior Small Breed Dry Dog Food, 15-lb bag",eukanuba-senior-small-breed-dry-dog-food-15-lb-bag,dry,senior,,,,,,,,[],4.460807656807587,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/eukanuba-senior-small-breed-dry-dog/dp/29050""}]",https://www.chewy.com/eukanuba-senior-small-breed-dry-dog/dp/29050,chewy,0.8
canidae_332f36,CANIDAE,canidae,canidae,"CANIDAE All Life Stages Grain-Free Real Chicken & Potato Recipe Dry Dog Food, 4-lb bag",canidae-all-life-stages-grain-free-real-chicken-potato-recipe-dry-dog-food-4-lb-bag,dry,all,,,,,,,,[],4.938799626095698,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/canidae-adult-grain-free-real-chicken/dp/1261534""}]",https://www.chewy.com/canidae-adult-grain-free-real-chicken/dp/1261534,chewy,0.8
petplate_0265e1,PetPlate,petplate,petplate,"PetPlate Human Grade Barkin' Beef Entree Fresh Dog Food, 12-oz cup, case of 24",petplate-human-grade-barkin-beef-entree-fresh-dog-food-12-oz-cup-case-of-24,raw,adult,,,,,,,,[],214.994973456322,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/petplate-human-grade-barkin-beef/dp/878502""}]",https://www.chewy.com/petplate-human-grade-barkin-beef/dp/878502,chewy,0.8
the_new_zealand_natural_pet_food_co_a9f009,The New Zealand Natural Pet Food Co.,the_new_zealand_natural_pet_food_co,the,"The New Zealand Natural Pet Food Co. Woof Duck Recipe Grain-Free Freeze-Dried Dog Food, 35-oz bag",the-new-zealand-natural-pet-food-co-woof-duck-recipe-grain-free-freeze-dried-dog-food-35-oz-bag,raw,all,,,,,,,,[],88.59415509973721,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/new-zealand-natural-pet-food-co-woof/dp/290027""}]",https://www.chewy.com/new-zealand-natural-pet-food-co-woof/dp/290027,chewy,0.8
i_and_love_and_you_bebf42,I and Love and You,i_and_love_and_you,i,"I and Love and You Irresist-a-Bowls Grain-Free Chicken & Duck Recipe Dog Food, 9-oz pouch, 8 count",i-and-love-and-you-irresist-a-bowls-grain-free-chicken-duck-recipe-dog-food-9-oz-pouch-8-count,raw,all,,,,,,,,[],87.1518408123992,high,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/i-love-you-irresist-bowls-grain-free/dp/533958""}]",https://www.chewy.com/i-love-you-irresist-bowls-grain-free/dp/533958,chewy,0.8
chasing_our_tails_d2810e,Chasing Our Tails,chasing_our_tails,chasing,"Chasing Our Tails Integra Pet Ancient Grains Variety Pack Air Dried Dog Food, 6-oz bag",chasing-our-tails-integra-pet-ancient-grains-variety-pack-air-dried-dog-food-6-oz-bag,raw,all,,,,,,,,[],35.1023239680888,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/chasing-our-tails-integra-pet-ancient/dp/1705166""}]",https://www.chewy.com/chasing-our-tails-integra-pet-ancient/dp/1705166,chewy,0.8
grandma_lucy_s_6e352b,Grandma Lucy's,grandma_lucy_s,grandma,"Grandma Lucy's Simple Replacement Salmon & Rice Formula Freeze-Dried Dog Food, 7-oz bag",grandma-lucy-s-simple-replacement-salmon-rice-formula-freeze-dried-dog-food-7-oz-bag,raw,all,,,,,,,,[],30.412226973012874,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/grandma-lucys-simple-replacement/dp/260793""}]",https://www.chewy.com/grandma-lucys-simple-replacement/dp/260793,chewy,0.8
get_joy_937838,Get Joy,get_joy,get,"Get Joy Chicken Recipe Human-Grade All Life Stages Freeze-Dried Raw Dog Food, 32-oz bag",get-joy-chicken-recipe-human-grade-all-life-stages-freeze-dried-raw-dog-food-32-oz-bag,raw,all,,,,,,,,[],34.90625936965379,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/get-joy-fresh-chicken-gluten-free/dp/1657998""}]",https://www.chewy.com/get-joy-fresh-chicken-gluten-free/dp/1657998,chewy,0.8
justfoodfordogs_95d62f,JustFoodForDogs,justfoodfordogs,justfoodfordogs,Bundle: JustFoodForDogs Sampler Variety Box Frozen Fresh Food + Pumpkin Dehydrated Dog Treats,bundle-justfoodfordogs-sampler-variety-box-frozen-fresh-food-pumpkin-dehydrated-dog-treats,raw,all,,,,,,,,[],,,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/justfoodfordogs-sampler-variety-box/dp/694414""}]",https://www.chewy.com/justfoodfordogs-sampler-variety-box/dp/694414,chewy,0.8
bully_max_33d8b8,Bully Max,bully_max,bully,"Bully Max 26/12 High Protein Chicken Dehydrated Dog Food, 2-lb bag",bully-max-26-12-high-protein-chicken-dehydrated-dog-food-2-lb-bag,wet,all,,,,,,,,[],17.78779167181079,medium,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/bully-max-2612-high-protein-chicken/dp/1323982""}]",https://www.chewy.com/bully-max-2612-high-protein-chicken/dp/1323982,chewy,0.8
wellness_1515c2,Wellness,wellness,wellness,"Wellness Complete Health Adult Lamb & Barley Recipe Natural Dry Dog Food, 5-lb bag",wellness-complete-health-adult-lamb-barley-recipe-natural-dry-dog-food-5-lb-bag,dry,adult,,,,,,,,[],5.2694051041464585,low,"[""US""]","[{""type"": ""retailer:chewy"", ""url"": ""https://www.chewy.com/wellness-complete-health-adult-lamb/dp/30143""}]",https://www.chewy.com/wellness-complete-health-adult-lamb/dp/30143,chewy,0.8
