product_key,brand,brand_slug,product_name,ingredients_tokens,form,life_stage,kcal_per_100g
applaws|applaws_puppy_chicken|dry,Applaws,applaws,Applaws Puppy Chicken,"['chicken', 'chicken mince', 'potato starch', 'peas', 'poultry oil', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'salmon oil  vitamins', 'tomato', 'carrot', 'chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in puppies.']",dry,puppy,366.0
applaws|applaws_puppy_large_breed_chicken|dry,Applaws,applaws,Applaws Puppy Large Breed - Chicken,[],dry,puppy,371.25
applaws|applaws_puppy_large_breed_chicken|dry,Applaws,applaws,Applaws Puppy Large Breed Chicken,"['chicken', 'chicken mince  potato starch', 'peas', 'poultry oil', 'beet pulp', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'salmon oil  vitamins', 'tomato', 'carrot', 'chicory extract', 'alfalfa meal', 'seaweed/kelp', 'yeast extract', 'glucosamine', 'methylsulfonylmethane', 'chondroitin', 'peppermint', 'paprika meal', 'turmeric', 'thyme extract', 'citrus extract', 'taurine  mg/kg', 'yucca extract', 'cranberry', 'fennel extract', 'carob extract', 'ginger', 'rosehip extract', 'dandelion extract', 'rosemary oil extract', 'oregano', 'probiotic: contains e enterococcus faecium cernelle', 'cfu/kg as an aid in the establishment', 'maintenance and restoration of a balanced gut flora in puppies']",dry,puppy,366.0
applaws|applaws_puppy_small_medium_breed_chicken|dry,Applaws,applaws,Applaws Puppy Small & Medium Breed - Chicken,[],dry,puppy,381.25
applaws|applaws_senior_chicken|dry,Applaws,applaws,Applaws Senior Chicken,"['chicken', 'chicken mince', 'peas', 'potato starch  beet pulp', 'poultry oil', 'tomato', 'poultry gravy', 'whole egg', 'cellulose plant fibre', 'minerals', 'vitamins', 'salmon oil', 'coconut oil']",dry,senior,366.0
applaws|applaws_taste_toppers_in_gravy|dry,Applaws,applaws,Applaws Taste Toppers in Gravy,[],wet,,50.1499999947846
applaws|applaws_taste_toppers_mixed_pack|dry,Applaws,applaws,Applaws Taste Toppers Mixed Pack,[],wet,,
applaws|puppy_chicken|dry,Applaws,applaws,Puppy Chicken,[],dry,puppy,366.0
applaws|puppy_large_breed_chicken|dry,Applaws,applaws,Puppy Large Breed Chicken,[],dry,puppy,366.0
applaws|senior_chicken|dry,Applaws,applaws,Senior Chicken,[],dry,senior,366.0
applaws|taste_toppers_jelly_tin_selection|dry,Applaws,applaws,Taste Toppers Jelly Tin Selection,[],,,366.0
arden_grange|arden_grange_adult_chicken_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Chicken & Rice,"['chicken (chicken meat meal', 'fresh chicken )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'chicken digest', 'whole dried egg', 'krill', 'yeast', 'whole linseed', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,adult,366.0
arden_grange|arden_grange_adult_lamb_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Lamb & Rice,"['lamb (lamb meat meal', 'fresh lamb )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'whole dried egg', 'chicken digest', 'yeast', 'whole linseed', 'krill', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,adult,376.0
arden_grange|arden_grange_adult_light_chicken_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Light Chicken & Rice,"['rice', 'maize', 'chicken meat meal', 'beet pulp', 'fresh chicken', 'chicken digest', 'refined chicken oil', 'yeast', 'krill', 'whole dried egg', 'whole linseed', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,adult,366.0
arden_grange|arden_grange_adult_mini_lamb_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Mini Lamb & Rice,"['lamb (lamb meat meal', 'fresh lamb )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'whole dried egg', 'chicken digest', 'yeast', 'whole linseed', 'krill', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,adult,376.0
arden_grange|arden_grange_adult_premium_chicken_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Premium Chicken & Rice,"['chicken (fresh chicken', 'chicken meat meal )', 'rice', 'potato', 'refined chicken oil', 'beet pulp', 'whole dried egg', 'chicken digest', 'fish meal', 'yeast', 'krill', 'whole linseed', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,adult,366.0
arden_grange|arden_grange_adult_prestige_chicken|dry,Arden Grange,arden_grange,Arden Grange Adult Prestige Chicken,"['fresh chicken', 'chicken meat meal', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'whole dried egg', 'fish meal', 'chicken digest', 'whole linseed', 'yeast', 'krill', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,adult,366.0
arden_grange|arden_grange_adult_salmon_rice|dry,Arden Grange,arden_grange,Arden Grange Adult Salmon & Rice,"['fresh salmon', 'rice', 'chicken meal', 'corn', 'beet pulp', 'refined chicken oil', 'whole egg powder', 'chicken extract', 'fish meal', 'yeast', 'whole flaxseed', 'krill', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides']",dry,adult,366.0
arden_grange|arden_grange_large_breed|dry,Arden Grange,arden_grange,Arden Grange Large Breed,"['chicken (chicken meat meal', 'fresh chicken )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'chicken digest', 'whole dried egg', 'yeast', 'krill', 'whole linseed', 'minerals', 'glucosamine', 'msm', 'prebiotic fos', 'prebiotic mos', 'chondroitin', 'yucca extract', 'cranberries', 'nucleotides.']",dry,adult,366.0
arden_grange|arden_grange_partners_chicken_rice_veg|dry,Arden Grange,arden_grange,"Arden Grange Partners Chicken, Rice & Veg","['fresh chicken', 'rice', 'minerals', 'dried peas', 'dried carrots', 'beet pulp', 'fish oil', 'dried seaweed', 'glucosamine', 'chondroitin', 'cranberry extract', 'yucca extract', 'yeast extract .']",wet,adult,386.0
arden_grange|arden_grange_partners_lamb_rice_veg|dry,Arden Grange,arden_grange,"Arden Grange Partners Lamb, Rice & Veg","['fresh lamb', 'rice', 'minerals', 'peas', 'carrots', 'beet pulp', 'fish oil', 'seaweed extract', 'glucosamine', 'chondroitin', 'cranberry', 'yucca extract', 'yeast extract']",wet,adult,376.0
arden_grange|arden_grange_puppy_junior_chicken_rice|dry,Arden Grange,arden_grange,Arden Grange Puppy Junior Chicken & Rice,"['chicken (fresh chicken', 'chicken meat meal )', 'rice', 'maize', 'refined chicken oil', 'whole dried egg', 'beet pulp', 'fish meal', 'chicken digest', 'whole linseed', 'krill', 'yeast', 'minerals', 'prebiotic fos', 'prebiotic mos', 'yucca extract', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'nucleotides.']",dry,puppy,366.0
arden_grange|arden_grange_puppy_junior_large_breed_chicken_rice|dry,Arden Grange,arden_grange,Arden Grange Puppy Junior Large Breed Chicken & Rice,"['chicken (chicken meat meal', 'fresh chicken )', 'rice', 'maize', 'refined chicken oil', 'beet pulp', 'chicken digest', 'krill', 'minerals', 'yeast', 'whole dried egg', 'whole linseed. prebiotic fos', 'prebiotic mos', 'glucosamine', 'msm', 'chondroitin', 'yucca extract', 'cranberries', 'nucleotides.']",dry,puppy,366.0
arden_grange|arden_grange_senior_chicken_rice|dry,Arden Grange,arden_grange,Arden Grange Senior Chicken & Rice,"['chicken (chicken meat meal', 'fresh chicken )', 'rice', 'maize', 'beet pulp', 'refined chicken oil', 'whole linseed', 'chicken digest', 'whole dried egg', 'yeast', 'krill', 'minerals', 'prebiotic fos', 'prebiotic mos', 'glucosamine', 'msm', 'chondroitin', 'cranberries', 'yucca extract', 'nucleotides.']",dry,senior,366.0
arden_grange|arden_grange_sensitive_adult|dry,Arden Grange,arden_grange,Arden Grange Sensitive Adult,"['fresh ocean white fish', 'sweet potato', 'ocean white fish meal', 'potato', 'refined chicken oil', 'beet pulp', 'whole egg', 'whole linseed', 'fish digest', 'krill', 'yeast', 'minerals', 'citrus extracts', 'prebiotic fos', 'prebiotic mos', 'dried elderberries', 'dried rosehips', 'yucca extract', 'glucosamine', 'msm', 'black pepper', 'dried blackcurrants', 'dried blackberries', 'chondroitin', 'dried blueberries', 'dried raspberries', 'curcumin', 'dried cranberries', 'nucleotides']",dry,adult,362.5
arden_grange|adult_chicken_rice|dry,Arden Grange,arden_grange,Adult Chicken  Rice,[],dry,adult,366.0
arden_grange|adult_grain_free_duck|dry,Arden Grange,arden_grange,Adult Grain Free Duck,[],,adult,372.5
arden_grange|adult_grain_free_lamb|dry,Arden Grange,arden_grange,Adult Grain Free Lamb,[],,adult,372.5
arden_grange|adult_grain_free_salmon|dry,Arden Grange,arden_grange,Adult Grain Free Salmon,[],,adult,362.5
arden_grange|adult_grain_free_turkey|dry,Arden Grange,arden_grange,Adult Grain Free Turkey,[],,adult,372.5
arden_grange|adult_lamb_rice|dry,Arden Grange,arden_grange,Adult Lamb  Rice,[],dry,adult,376.0
arden_grange|adult_large_breed_sensitive|dry,Arden Grange,arden_grange,Adult Large Breed Sensitive,[],,adult,362.5
arden_grange|adult_light_chicken_rice|dry,Arden Grange,arden_grange,Adult Light Chicken  Rice,[],dry,adult,366.0
arden_grange|adult_mini_lamb_rice|dry,Arden Grange,arden_grange,Adult Mini Lamb  Rice,[],dry,adult,376.0
arden_grange|adult_pork_rice|dry,Arden Grange,arden_grange,Adult Pork  Rice,[],,adult,376.0
arden_grange|adult_premium_chicken_rice|dry,Arden Grange,arden_grange,Adult Premium Chicken  Rice,[],dry,adult,366.0
arden_grange|adult_prestige_chicken|dry,Arden Grange,arden_grange,Adult Prestige Chicken,[],dry,adult,366.0
arden_grange|adult_salmon_rice|dry,Arden Grange,arden_grange,Adult Salmon  Rice,[],dry,adult,366.0
arden_grange|grain_free_adult_duck_superfoods|dry,Arden Grange,arden_grange,Grain Free Adult Duck  Superfoods,[],,adult,372.5
arden_grange|grain_free_adult_lamb_superfoods|dry,Arden Grange,arden_grange,Grain Free Adult Lamb  Superfoods,[],,adult,372.5
arden_grange|grain_free_adult_turkey_superfoods|dry,Arden Grange,arden_grange,Grain Free Adult Turkey  Superfoods,[],,adult,372.5
arden_grange|grain_free_light_senior|dry,Arden Grange,arden_grange,Grain Free Light/Senior,[],,senior,362.5
arden_grange|grain_free_puppy|dry,Arden Grange,arden_grange,Grain Free Puppy,[],,puppy,362.5
arden_grange|large_breed|dry,Arden Grange,arden_grange,Large Breed,[],dry,,366.0
arden_grange|mini_adult_chicken_rice|dry,Arden Grange,arden_grange,Mini Adult Chicken  Rice,[],,adult,366.0
arden_grange|partners_chicken_rice_veg|dry,Arden Grange,arden_grange,"Partners Chicken, Rice  Veg",[],wet,,386.0
arden_grange|partners_lamb_rice_veg|dry,Arden Grange,arden_grange,"Partners Lamb, Rice  Veg",[],wet,,376.0
arden_grange|partners_sensitive_adult|dry,Arden Grange,arden_grange,Partners Sensitive Adult,[],,adult,366.0
arden_grange|performance_adult|dry,Arden Grange,arden_grange,Performance Adult,[],,adult,366.0
arden_grange|puppy_junior_chicken_rice|dry,Arden Grange,arden_grange,Puppy Junior Chicken  Rice,[],dry,puppy,366.0
arden_grange|puppy_junior_large_breed_chicken_rice|dry,Arden Grange,arden_grange,Puppy Junior Large Breed Chicken  Rice,[],dry,puppy,366.0
arden_grange|senior_chicken_rice|dry,Arden Grange,arden_grange,Senior Chicken  Rice,[],dry,senior,366.0
arden_grange|sensitive_adult|dry,Arden Grange,arden_grange,Sensitive Adult,[],dry,adult,362.5
arden_grange|sensitive_light_senior|dry,Arden Grange,arden_grange,Sensitive Light/Senior,[],,senior,362.5
arden_grange|sensitive_mini_adult|dry,Arden Grange,arden_grange,Sensitive Mini Adult,[],,adult,362.5
arden_grange|sensitive_puppy_junior|dry,Arden Grange,arden_grange,Sensitive Puppy/Junior,[],,puppy,362.5
arden_grange|weaning_puppy|dry,Arden Grange,arden_grange,Weaning/Puppy,[],,puppy,362.5
arion|arion_original_growth_large_breed_chicken|dry,Arion,arion,Arion Original Growth Large Breed Chicken,[],dry,puppy,366.75
arion|arion_original_growth_large_breed_fish|dry,Arion,arion,Arion Original Growth Large Breed Fish,[],dry,puppy,371.75
arion|arion_original_growth_medium_breed_chicken|dry,Arion,arion,Arion Original Growth Medium Breed Chicken,[],dry,puppy,371.75
arion|arion_original_growth_medium_breed_fish|dry,Arion,arion,Arion Original Growth Medium Breed Fish,[],dry,puppy,371.75
arion|arion_original_growth_small_breed_chicken|dry,Arion,arion,Arion Original Growth Small Breed Chicken,[],dry,puppy,376.75
arion|arion_original_high_energy_all_breeds_chicken|dry,Arion,arion,Arion Original High Energy All Breeds Chicken,[],dry,,395.25
arion|arion_original_maintenance_giant_breed_chicken|dry,Arion,arion,Arion Original Maintenance Giant Breed Chicken,[],dry,adult,348.5
arion|arion_original_maintenance_large_breed_chicken|dry,Arion,arion,Arion Original Maintenance Large Breed Chicken,[],dry,adult,348.5
arion|arion_original_maintenance_medium_breed_chicken|dry,Arion,arion,Arion Original Maintenance Medium Breed Chicken,[],dry,adult,358.5
arion|arion_original_maintenance_small_breed_chicken|dry,Arion,arion,Arion Original Maintenance Small Breed Chicken,[],dry,adult,368.5
arion|arion_original_mature_7_medium_large_breed_chicken|dry,Arion,arion,Arion Original Mature 7+ Medium/Large Breed Chicken,[],dry,senior,340.0
arion|arion_original_sensitive_large_breed_lamb|dry,Arion,arion,Arion Original Sensitive Large Breed Lamb,[],dry,,339.05
arion|arion_original_sensitive_medium_breed_lamb|dry,Arion,arion,Arion Original Sensitive Medium Breed Lamb,[],dry,,349.05
arion|arion_original_sensitive_small_breed_lamb|dry,Arion,arion,Arion Original Sensitive Small Breed Lamb,[],dry,,359.05
arion|arion_original_skin_coat_large_breed_salmon|dry,Arion,arion,Arion Original Skin & Coat Large Breed Salmon,[],dry,,353.5
arion|arion_original_skin_coat_medium_breed_salmon|dry,Arion,arion,Arion Original Skin & Coat Medium Breed Salmon,[],dry,,363.5
arion|care_digestion|dry,Arion,arion,Care Digestion,[],,,346.0
arion|care_hypoallergenic|dry,Arion,arion,Care Hypoallergenic,[],,,346.0
arion|care_joint|dry,Arion,arion,Care Joint,[],,,346.0
arion|care_weight|dry,Arion,arion,Care Weight,[],,,349.5
arion|fresh_adult_active|dry,Arion,arion,Fresh Adult Active,[],,adult,349.5
arion|fresh_adult_medium_large|dry,Arion,arion,Fresh Adult Medium Large,[],,adult,349.5
arion|fresh_adult_sensitive|dry,Arion,arion,Fresh Adult Sensitive,[],,adult,346.0
arion|fresh_adult_small|dry,Arion,arion,Fresh Adult Small,[],,adult,349.5
arion|fresh_junior|dry,Arion,arion,Fresh Junior,[],,puppy,349.5
arion|fresh_senior_light|dry,Arion,arion,Fresh Senior Light,[],,senior,349.5
arkwrights|arkwrights_beef|dry,Arkwrights,arkwrights,Arkwrights Beef,"['cereals', 'meat and animal derivatives', 'oils and fats', 'minerals.']",dry,adult,356.5
arkwrights|arkwrights_chicken|dry,Arkwrights,arkwrights,Arkwrights Chicken,"['cereals', 'meat and animal derivatives', 'oils and fats', 'minerals.']",dry,adult,356.5
arkwrights|arkwrights_sporting_complete_with_extra_beef|dry,Arkwrights,arkwrights,Arkwrights Sporting Complete with Extra Beef,"['cereals', 'meat and animal derivatives', 'vegetable protein extracts', 'oils and fats', 'minerals.']",dry,adult,356.5
arkwrights|beef|dry,Arkwrights,arkwrights,Beef,[],dry,,356.5
arkwrights|chicken|dry,Arkwrights,arkwrights,Chicken,[],dry,,356.5
arkwrights|sensitive_complete_with_chicken|dry,Arkwrights,arkwrights,Sensitive Complete with Chicken,[],,,
arkwrights|sporting_complete_with_extra_beef|dry,Arkwrights,arkwrights,Sporting Complete with Extra Beef,[],dry,,356.5
arquivet|arquivet_fresh_farm_poultry|dry,Arquivet,arquivet,Arquivet Fresh Farm Poultry,[],dry,,338.75
arquivet|arquivet_fresh_free_range_duck|dry,Arquivet,arquivet,Arquivet Fresh Free-Range Duck,[],dry,,338.75
arquivet|arquivet_fresh_free_range_turkey|dry,Arquivet,arquivet,Arquivet Fresh Free-Range Turkey,[],dry,,338.75
arquivet|arquivet_fresh_iberian_pork|dry,Arquivet,arquivet,Arquivet Fresh Iberian Pork,[],dry,,338.75
arquivet|arquivet_grain_free_turkey|dry,Arquivet,arquivet,Arquivet Grain-Free Turkey,[],dry,,362.450000166893
arquivet|arquivet_original_adult_lamb_rice|dry,Arquivet,arquivet,Arquivet Original Adult Lamb & Rice,[],dry,adult,349.649999666214
arquivet|arquivet_original_senior_light_chicken|dry,Arquivet,arquivet,Arquivet Original Senior & Light Chicken,[],dry,senior,327.549999666214
asda|asda_hero_beef_vegetables|dry,ASDA,asda,ASDA Hero Beef & Vegetables,"['cereals', 'meat and animal derivatives', 'vegetables', 'oils and fats', 'derivatives of vegetable origin', 'minerals', 'dried chicory root', 'total meat and animal derivatives', 'beef component typically', 'pea component typically  of product']",dry,adult,346.0
asda|asda_hero_chicken_rice_vegetables|dry,ASDA,asda,ASDA Hero Chicken Rice & Vegetables,"['cereals', 'meat and animal derivatives', 'vegetables', 'oils and fats', 'derivatives of vegetable origin', 'minerals', 'dried chicory root . total meat and animal derivatives . chicken component typically', 'rice component typically', 'pea component typically  of product']",dry,adult,346.0
asda|asda_hero_meaty_poultry_chunks_in_jelly|dry,ASDA,asda,ASDA Hero Meaty & Poultry Chunks in Jelly,"['meat and animal derivatives (', 'including  beef)', 'cereals', 'minerals', 'various sugars']",wet,adult,349.5
asda|asda_hero_puppy_with_chicken|dry,ASDA,asda,ASDA Hero Puppy With Chicken,"['cereals', 'meat and animal derivatives   vegetable protein extracts', 'derivatives of vegetable origin', 'oils and fats', 'minerals', 'chicory root']",dry,puppy,349.5
asda|asda_hero_senior_chicken_rice_veg|dry,ASDA,asda,ASDA Hero Senior Chicken Rice & Veg,"['cereals', 'meat and animal derivatives', 'vegetables', 'oils and fats', 'derivatives of vegetable origin', 'minerals', 'chicory root', 'glucosamine', 'chondroitin sulphate', 'total meat and animal derivatives', 'chicken component typically', 'rice component typically', 'pea component typically  of product']",dry,senior,346.0
asda|hero_beef_vegetables|dry,ASDA,asda,Hero Beef  Vegetables,[],dry,,346.0
asda|hero_chicken_veg_working|dry,ASDA,asda,Hero Chicken  Veg Working,[],,,353.0
asda|hero_chicken_rice_vegetables|dry,ASDA,asda,Hero Chicken Rice  Vegetables,[],dry,,346.0
asda|hero_light_with_chicken_rice_veg|dry,ASDA,asda,Hero Light with Chicken Rice  Veg,[],,,346.0
asda|hero_meaty_poultry_chunks_in_jelly|dry,ASDA,asda,Hero Meaty  Poultry Chunks in Jelly,[],wet,,349.5
asda|hero_puppy_with_chicken|dry,ASDA,asda,Hero Puppy With Chicken,[],dry,puppy,349.5
asda|hero_senior_chicken_rice_veg|dry,ASDA,asda,Hero Senior Chicken Rice  Veg,[],dry,senior,346.0
auchan|auchan_complete_dry_dog_food_beef|dry,Auchan,auchan,Auchan Complete Dry Dog Food Beef,"['Cereals', 'Meat and animal derivatives', 'Oils and fats', 'Derivatives of vegetable origin', 'Minerals']",dry,adult,327.0
autarky|adult_grain_free_delicious_chicken|dry,Autarky,autarky,Adult Grain Free Delicious Chicken,[],,adult,382.5
autarky|adult_grain_free_luscious_lamb|dry,Autarky,autarky,Adult Grain Free Luscious Lamb,[],,adult,372.5
autarky|adult_grain_free_succulent_salmon|dry,Autarky,autarky,Adult Grain Free Succulent Salmon,[],,adult,372.5
autarky|autarky_delicious_chicken|dry,Autarky,autarky,Autarky Delicious Chicken,"['maize', 'poultry meal', 'chicken fat', 'rice', 'chicken liver', 'linseed', 'oats', 'maize gluten', 'alfalfa', 'yeast', 'peas', 'minerals', 'carrot', 'seaweed', 'milk thistle', 'marigold', 'rosemary', 'nettle', 'mint', 'yucca schidigera', 'blackcurrant', 'pomegranate', 'rosehip', 'spinach', 'beetroot', 'fenugreek', 'thyme', 'carob pod meal', 'aniseed', 'turmeric', 'dandelion', 'ginger', 'oregano']",dry,adult,386.0
autarky|autarky_grain_free_tasty_white_fish|dry,Autarky,autarky,Autarky Grain Free Tasty White Fish,"['fish', 'potato', 'pea starch', 'sweet potato', 'rapeseed oil', 'fish oil', 'unmolassed beet pulp', 'peas', 'brewer’s yeast (source of postbiotics', 'alfalfa', 'carrots', 'minerals', 'marine algae', 'carob pod meal', 'glucosamine', 'seaweed', 'milk thistle', 'turmeric', 'marigold', 'nettle', 'mint', 'fenugreek', 'olive extract', 'yucca schidigera', 'thyme', 'aniseed', 'dandelion', 'green lipped mussel', 'rosemary', 'blackcurrant', 'ginger', 'oregano', 'pomegranate.']",dry,adult,366.0
autarky|autarky_mature_lite_delicious_chicken|dry,Autarky,autarky,Autarky Mature Lite Delicious Chicken,"['maize', 'poultry meal', 'rice', 'unmolassed beet pulp', 'chicken liver', 'alfalfa', 'peas', 'chicken fat', 'yeast', 'maize gluten', 'linseed', 'carrot', 'glucosamine', 'milk thistle', 'seaweed', 'nettle', 'marigold', 'mint', 'fenugreek', 'thyme', 'carob pod meal', 'rosemary', 'blackcurrant', 'pomegranate', 'rosehip', 'spinach', 'beetroot', 'aniseed', 'turmeric', 'dandelion', 'ginger', 'oregano']",dry,adult,386.0
autarky|autarky_mature_lite_succulent_salmon|dry,Autarky,autarky,Autarky Mature Lite Succulent Salmon,"['salmon', 'maize', 'rice', 'oats', 'unmolassed beet pulp', 'poultry meal', 'peas', 'full fat linseed', 'alfalfa', 'yeast', 'carrot', 'activated charcoal', 'glucosamine', 'seaweed', 'milk thistle', 'marigold', 'mint', 'nettle', 'yucca schidigera', 'fenugreek', 'carob pod meal', 'thyme', 'rosemary', 'dandelion', 'turmeric', 'aniseed', 'blackcurrant', 'pomegranate', 'rosemary', 'rosehip', 'spinach', 'beetroot', 'ginger', 'oregano']",dry,adult,346.0
autarky|autarky_puppy_junior_delicious_chicken|dry,Autarky,autarky,Autarky Puppy/Junior Delicious Chicken,"['poultry meal', 'maize', 'chicken fat', 'rice', 'chicken liver', 'linseed', 'alfalfa', 'maize gluten', 'yeast', 'peas', 'carrot', 'seaweed', 'tomato', 'milk thistle', 'yucca schidigera', 'marigold', 'nettle', 'mint', 'rosemary', 'blackcurrant', 'pomegranate', 'rosehip', 'spinach', 'beetroot', 'fenugreek', 'thyme', 'carob pod meal', 'aniseed', 'turmeric', 'dandelion', 'ginger', 'oregano']",dry,puppy,386.0
autarky|autarky_succululent_salmon|dry,Autarky,autarky,Autarky Succululent Salmon,"['salmon', 'rice', 'whole oats', 'maize', 'chicken fat', 'poultry meal', 'linseed', 'yeast', 'maize gluten', 'alfalfa', 'minerals', 'peas', 'unmolassed sugar beet', 'seaweed', 'milk thistle', 'marigold', 'carrot', 'mint', 'nettle', 'yucca schidigera', 'fenugreek', 'rosemary', 'carob pod meal', 'thyme', 'blackcurrant', 'pomegranate', 'rosehip', 'spinach', 'beetroot', 'dandelion', 'turmeric', 'aniseed', 'ginger', 'oregano']",dry,adult,386.0
autarky|autarky_tantalising_turkey_potato_grain_free|dry,Autarky,autarky,Autarky Tantalising Turkey & Potato Grain Free,"['turkey', 'potato', 'pea starch', 'turkey fat', 'sweet potato', 'full fat linseed', 'peas', 'brewer’s yeast (source of postbiotics', 'unmolassed beet pulp', 'alfalfa', 'carrots', 'minerals', 'marine algae', 'glucosamine', 'carob pod meal', 'seaweed', 'milk thistle', 'turmeric', 'marigold', 'nettle', 'mint', 'fenugreek', 'olive extract', 'thyme', 'dandelion', 'aniseed', 'green lipped mussel', 'rosemary', 'ginger', 'yucca schidigera', 'blackcurrant', 'oregano', 'pomegranate.']",dry,adult,376.0
autarky|delicious_chicken|dry,Autarky,autarky,Delicious Chicken,[],dry,,386.0
autarky|grain_free_tasty_white_fish|dry,Autarky,autarky,Grain Free Tasty White Fish,[],dry,,366.0
autarky|mature_lite_delicious_chicken|dry,Autarky,autarky,Mature Lite Delicious Chicken,[],dry,senior,386.0
autarky|mature_lite_succulent_salmon|dry,Autarky,autarky,Mature Lite Succulent Salmon,[],dry,senior,346.0
autarky|puppy_junior_delicious_chicken|dry,Autarky,autarky,Puppy/Junior Delicious Chicken,[],dry,puppy,386.0
autarky|puppy_junior_grain_free_tantalising_turkey|dry,Autarky,autarky,Puppy/Junior Grain Free Tantalising Turkey,[],,puppy,376.0
autarky|senior_grain_free_tantalising_turkey|dry,Autarky,autarky,Senior Grain Free Tantalising Turkey,[],,senior,376.0
autarky|succululent_salmon|dry,Autarky,autarky,Succululent Salmon,[],dry,,386.0
autarky|tantalising_turkey_potato_grain_free|dry,Autarky,autarky,Tantalising Turkey  Potato Grain Free,[],dry,,376.0
bakers|adult_beef_vegetable|dry,Bakers,bakers,Adult Beef  Vegetable,[],dry,adult,346.0
bakers|adult_chicken_vegetable|dry,Bakers,bakers,Adult Chicken  Vegetable,[],dry,adult,346.0
bakers|adult_meaty_meals_beef|dry,Bakers,bakers,Adult Meaty Meals Beef,[],dry,adult,356.5
bakers|adult_meaty_meals_chicken|dry,Bakers,bakers,Adult Meaty Meals Chicken,[],dry,adult,356.5
bakers|adult_small_breed_beef_vegetable|dry,Bakers,bakers,Adult Small Breed Beef  Vegetable,[],dry,adult,346.0
bakers|adult_small_breed_chicken_vegetable|dry,Bakers,bakers,Adult Small Breed Chicken  Vegetable,[],dry,adult,346.0
bakers|adult_small_breed_meaty_meals_beef|dry,Bakers,bakers,Adult Small Breed Meaty Meals Beef,[],dry,adult,356.5
bakers|adult_small_breed_meaty_meals_chicken|dry,Bakers,bakers,Adult Small Breed Meaty Meals Chicken,[],dry,adult,356.5
bakers|adult_weight_control_chicken_rice_vegetable|dry,Bakers,bakers,Adult Weight Control Chicken Rice  Vegetable,[],dry,adult,356.5
bakers|bakers_adult_beef_vegetable|dry,Bakers,bakers,Bakers Adult Beef & Vegetable,"['cereals', 'meat and animal derivatives', 'derivatives of vegetable origin', 'oils and fats', 'vegetable protein extracts', 'glycerol', 'minerals', 'vegetables', 'clover and coloured disk:', 'dried vegetables', 'equivalent to  vegetables)', 'propylene glycol. *equivalent to  rehydrated meat and animal derivatives', 'with min', 'beef.']",dry,adult,346.0
bakers|bakers_adult_chicken_vegetable|dry,Bakers,bakers,Bakers Adult Chicken & Vegetable,"['cereals', 'meat and animal derivatives', 'derivatives of vegetable origin', 'oils and fats', 'vegetable protein extracts', 'glycerol', 'minerals', 'vegetables', 'clover and coloured disk:  dried vegetables', 'equivalent to  vegetables)', 'propylene glycol. *equivalent to  rehydrated meat and animal derivatives', 'with min.  chicken.']",dry,adult,346.0
bakers|bakers_adult_meaty_meals_beef|dry,Bakers,bakers,Bakers Adult Meaty Meals Beef,"['cereals', 'meat and animal derivatives', 'glycerol', 'oils and fats', 'minerals', 'vegetable protein extracts', 'derivatives of vegetable origin.']",dry,adult,356.5
